0.1	16.98	-16.88	-0.0272766	1.08247e-13	-0.00432125	9.94274e-13	-1.02695	0.973462	0.500033
0.1	17.02	-16.92	-0.0271041	1.26418e-13	-0.00430662	9.88967e-13	-1.02678	0.973621	0.500033
0.1	17.06	-16.96	-0.0269321	1.44199e-13	-0.00429233	9.82977e-13	-1.02661	0.973781	0.500033
0.1	17.1	-17	-0.0267607	1.61546e-13	-0.00427837	9.76314e-13	-1.02644	0.973939	0.500033
0.1	17.14	-17.04	-0.0265898	1.78503e-13	-0.00426473	9.68988e-13	-1.02628	0.974097	0.500033
0.1	17.18	-17.08	-0.0264195	1.94723e-13	-0.00425142	9.61008e-13	-1.02611	0.974255	0.500033
0.1	17.22	-17.12	-0.0262497	2.1155e-13	-0.00423844	9.52389e-13	-1.02595	0.974413	0.500033
0.1	17.26	-17.16	-0.0260804	2.28723e-13	-0.00422577	9.43147e-13	-1.02578	0.974569	0.500033
0.1	17.3	-17.2	-0.0259116	2.4503e-13	-0.00421341	9.3329e-13	-1.02562	0.974726	0.500033
0.1	17.34	-17.24	-0.0257434	2.60425e-13	-0.00420137	9.2283e-13	-1.02545	0.974882	0.500033
0.1	17.38	-17.28	-0.0255755	2.75604e-13	-0.00418965	9.11782e-13	-1.02529	0.975038	0.500033
0.1	17.42	-17.32	-0.0254082	2.91e-13	-0.00417823	9.00161e-13	-1.02513	0.975194	0.500033
0.1	17.46	-17.36	-0.0252413	3.05094e-13	-0.00416711	8.87978e-13	-1.02496	0.975349	0.500033
0.1	17.5	-17.4	-0.0250748	3.18539e-13	-0.0041563	8.75251e-13	-1.0248	0.975503	0.500033
0.1	17.54	-17.44	-0.0249088	3.32416e-13	-0.0041458	8.62e-13	-1.02464	0.975658	0.500033
0.1	17.58	-17.48	-0.0247431	3.45817e-13	-0.00413559	8.48244e-13	-1.02448	0.975812	0.500033
0.1	17.62	-17.52	-0.0245779	3.58264e-13	-0.00412567	8.34e-13	-1.02431	0.975966	0.500033
0.1	17.66	-17.56	-0.0244131	3.70537e-13	-0.00411605	8.19288e-13	-1.02415	0.976119	0.500033
0.1	17.7	-17.6	-0.0242486	3.82463e-13	-0.00410673	8.04128e-13	-1.02399	0.976273	0.500033
0.1	17.74	-17.64	-0.0240846	3.93045e-13	-0.00409769	7.88537e-13	-1.02383	0.976425	0.500033
0.1	17.78	-17.68	-0.0239208	4.03323e-13	-0.00408894	7.72539e-13	-1.02367	0.976578	0.500033
0.1	17.82	-17.72	-0.0237574	4.12821e-13	-0.00408047	7.56154e-13	-1.02351	0.976731	0.500033
0.1	17.86	-17.76	-0.0235944	4.22188e-13	-0.00407229	7.39408e-13	-1.02335	0.976883	0.500033
0.1	17.9	-17.8	-0.0234317	4.30732e-13	-0.00406439	7.22322e-13	-1.0232	0.977035	0.500033
0.1	17.94	-17.84	-0.0232692	4.39059e-13	-0.00405677	7.04921e-13	-1.02304	0.977187	0.500033
0.1	17.98	-17.88	-0.0231071	4.46474e-13	-0.00404942	6.8723e-13	-1.02288	0.977338	0.500033
0.1	18.02	-17.92	-0.0229453	4.52676e-13	-0.00404235	6.69269e-13	-1.02272	0.977489	0.500033
0.1	18.06	-17.96	-0.0227837	4.59181e-13	-0.00403555	6.51068e-13	-1.02256	0.97764	0.500033
0.1	18.1	-18	-0.0226224	4.64255e-13	-0.00402902	6.32649e-13	-1.0224	0.977791	0.500033
0.1	18.14	-18.04	-0.0224614	4.68679e-13	-0.00402275	6.1404e-13	-1.02225	0.977942	0.500033
0.1	18.18	-18.08	-0.0223006	4.72842e-13	-0.00401676	5.95269e-13	-1.02209	0.978093	0.500033
0.1	18.22	-18.12	-0.0221401	4.75921e-13	-0.00401103	5.76364e-13	-1.02193	0.978243	0.500033
0.1	18.26	-18.16	-0.0219797	4.7809e-13	-0.00400556	5.5735e-13	-1.02178	0.978394	0.500033
0.1	18.3	-18.2	-0.0218196	4.79911e-13	-0.00400035	5.38261e-13	-1.02162	0.978544	0.500033
0.1	18.34	-18.24	-0.0216597	4.8195e-13	-0.0039954	5.19124e-13	-1.02146	0.978694	0.500033
0.1	18.38	-18.28	-0.0215	4.82557e-13	-0.0039907	4.99966e-13	-1.02131	0.978844	0.500033
0.1	18.42	-18.32	-0.0213405	4.81993e-13	-0.00398626	4.80813e-13	-1.02115	0.978993	0.500033
0.1	18.46	-18.36	-0.0211811	4.80952e-13	-0.00398207	4.61691e-13	-1.02099	0.979143	0.500033
0.1	18.5	-18.4	-0.0210219	4.78914e-13	-0.00397814	4.42627e-13	-1.02084	0.979293	0.500033
0.1	18.54	-18.44	-0.0208628	4.77266e-13	-0.00397445	4.23652e-13	-1.02068	0.979442	0.500033
0.1	18.58	-18.48	-0.0207039	4.741e-13	-0.00397101	4.0479e-13	-1.02053	0.979592	0.500033
0.1	18.62	-18.52	-0.0205452	4.6998e-13	-0.00396782	3.86071e-13	-1.02037	0.979741	0.500033
0.1	18.66	-18.56	-0.0203865	4.64949e-13	-0.00396487	3.6752e-13	-1.02021	0.979891	0.500033
0.1	18.7	-18.6	-0.020228	4.59572e-13	-0.00396216	3.49166e-13	-1.02006	0.98004	0.500033
0.1	18.74	-18.64	-0.0200695	4.5376e-13	-0.00395969	3.31036e-13	-1.0199	0.980189	0.500033
0.1	18.78	-18.68	-0.0199112	4.47298e-13	-0.00395746	3.13156e-13	-1.01975	0.980338	0.500033
0.1	18.82	-18.72	-0.0197529	4.39969e-13	-0.00395547	2.95554e-13	-1.01959	0.980488	0.500033
0.1	18.86	-18.76	-0.0195948	4.31816e-13	-0.00395371	2.78251e-13	-1.01944	0.980637	0.500033
0.1	18.9	-18.8	-0.0194366	4.2375e-13	-0.00395219	2.61278e-13	-1.01928	0.980786	0.500033
0.1	18.94	-18.84	-0.0192786	4.14902e-13	-0.00395089	2.44654e-13	-1.01913	0.980935	0.500033
0.1	18.98	-18.88	-0.0191206	4.05448e-13	-0.00394983	2.28405e-13	-1.01897	0.981085	0.500032
0.1	19.02	-18.92	-0.0189626	3.95083e-13	-0.003949	2.12552e-13	-1.01882	0.981234	0.500032
0.1	19.06	-18.96	-0.0188047	3.84024e-13	-0.00394839	1.9712e-13	-1.01866	0.981383	0.500032
0.1	19.1	-19	-0.0186467	3.72532e-13	-0.00394801	1.82132e-13	-1.01851	0.981533	0.500032
0.1	19.14	-19.04	-0.0184888	3.60692e-13	-0.00394786	1.67612e-13	-1.01835	0.981682	0.500032
0.1	19.18	-19.08	-0.0183309	3.48029e-13	-0.00394792	1.5358e-13	-1.0182	0.981832	0.500032
0.1	19.22	-19.12	-0.018173	3.35149e-13	-0.00394821	1.40058e-13	-1.01804	0.981981	0.500032
0.1	19.26	-19.16	-0.018015	3.21054e-13	-0.00394871	1.27063e-13	-1.01789	0.982131	0.500032
0.1	19.3	-19.2	-0.0178571	3.07089e-13	-0.00394943	1.14616e-13	-1.01773	0.982281	0.500032
0.1	19.34	-19.24	-0.0176991	2.92908e-13	-0.00395037	1.02736e-13	-1.01758	0.98243	0.500032
0.1	19.38	-19.28	-0.017541	2.78206e-13	-0.00395153	9.14398e-14	-1.01742	0.98258	0.500032
0.1	19.42	-19.32	-0.017383	2.62941e-13	-0.00395289	8.07407e-14	-1.01727	0.98273	0.500032
0.1	19.46	-19.36	-0.0172248	2.47849e-13	-0.00395447	7.06574e-14	-1.01711	0.982881	0.500032
0.1	19.5	-19.4	-0.0170666	2.31629e-13	-0.00395625	6.12019e-14	-1.01696	0.983031	0.500032
0.1	19.54	-19.44	-0.0169083	2.15236e-13	-0.00395825	5.23893e-14	-1.0168	0.983181	0.500032
0.1	19.58	-19.48	-0.0167499	1.98843e-13	-0.00396045	4.42348e-14	-1.01664	0.983332	0.500032
0.1	19.62	-19.52	-0.0165915	1.81539e-13	-0.00396286	3.67474e-14	-1.01649	0.983483	0.500032
0.1	19.66	-19.56	-0.0164329	1.63931e-13	-0.00396547	2.99385e-14	-1.01633	0.983634	0.500032
0.1	19.7	-19.6	-0.0162742	1.46454e-13	-0.00396828	2.38198e-14	-1.01618	0.983785	0.500032
0.1	19.74	-19.64	-0.0161155	1.28196e-13	-0.00397129	1.83979e-14	-1.01602	0.983936	0.500032
0.1	19.78	-19.68	-0.0159565	1.10459e-13	-0.00397451	1.36837e-14	-1.01586	0.984087	0.500032
0.1	19.82	-19.72	-0.0157975	9.22439e-14	-0.00397792	9.68248e-15	-1.01571	0.984239	0.500032
0.1	19.86	-19.76	-0.0156383	7.40727e-14	-0.00398153	6.39762e-15	-1.01555	0.984391	0.500032
0.1	19.9	-19.8	-0.015479	5.57063e-14	-0.00398533	3.82666e-15	-1.01539	0.984543	0.500032
0.1	19.94	-19.84	-0.0153195	3.69279e-14	-0.00398932	1.95497e-15	-1.01524	0.984695	0.500032
0.1	19.98	-19.88	-0.0151598	1.8735e-14	-0.00399351	7.34112e-16	-1.01508	0.984847	0.500032

0.14	0.02	0.08	-2.838	-0	-0	0	-2.4265	0	0.105951
0.14	0.06	0.04	-2.838	-0	-0	0	-1.015	0	-2.32289
0.14	0.1	-0	-2.838	-0	-0.561486	0	-1.79505	0	-1.2269
0.14	0.14	-0.04	-2.79308	-2.55351e-13	-1.11643	-2.057e-13	-2.56639	0.388248	0.500106
0.14	0.18	-0.08	-2.74869	-3.88578e-13	-1.10335	-2.00399e-13	-2.54904	0.390889	0.500108
0.14	0.22	-0.12	-2.70481	-5.05151e-13	-1.09028	-1.92953e-13	-2.53177	0.393553	0.500109
0.14	0.26	-0.16	-2.66146	-5.60663e-13	-1.07722	-1.84066e-13	-2.51459	0.39624	0.500111
0.14	0.3	-0.2	-2.61864	-6.10623e-13	-1.06417	-1.74414e-13	-2.4975	0.398949	0.500113
0.14	0.34	-0.24	-2.57633	-6.21725e-13	-1.05114	-1.6403e-13	-2.4805	0.401681	0.500114
0.14	0.38	-0.28	-2.53454	-6.82787e-13	-1.03812	-1.53593e-13	-2.4636	0.404435	0.500116
0.14	0.42	-0.32	-2.49328	-6.88338e-13	-1.02513	-1.43071e-13	-2.44679	0.407212	0.500118
0.14	0.46	-0.36	-2.45253	-6.77236e-13	-1.01216	-1.32611e-13	-2.43008	0.41001	0.500119
0.14	0.5	-0.4	-2.41231	-6.60583e-13	-0.999217	-1.22601e-13	-2.41347	0.412831	0.500121
0.14	0.54	-0.44	-2.3726	-5.66214e-13	-0.986303	-1.12744e-13	-2.39696	0.415673	0.500122
0.14	0.58	-0.48	-2.3334	-5.77316e-13	-0.973423	-1.03416e-13	-2.38056	0.418537	0.500123
0.14	0.62	-0.52	-2.29472	-5.93969e-13	-0.960579	-9.42862e-14	-2.36425	0.421423	0.500125
0.14	0.66	-0.56	-2.25656	-5.44009e-13	-0.947774	-8.49337e-14	-2.34806	0.42433	0.500126
0.14	0.7	-0.6	-2.2189	-5.27356e-13	-0.935011	-7.57682e-14	-2.33196	0.427257	0.500127
0.14	0.74	-0.64	-2.18175	-4.82947e-13	-0.922293	-6.67388e-14	-2.31598	0.430206	0.500129
0.14	0.78	-0.68	-2.14512	-4.94049e-13	-0.909624	-5.83672e-14	-2.30011	0.433175	0.50013
0.14	0.82	-0.72	-2.10898	-4.44089e-13	-0.897005	-5.03849e-14	-2.28434	0.436164	0.500131
0.14	0.86	-0.76	-2.07336	-4.44089e-13	-0.884441	-4.30754e-14	-2.2687	0.439174	0.500132
0.14	0.9	-0.8	-2.03823	-4.16334e-13	-0.871934	-3.60268e-14	-2.25316	0.442203	0.500133
0.14	0.94	-0.84	-2.0036	-3.83027e-13	-0.859487	-2.93494e-14	-2.23774	0.445251	0.500134
0.14	0.98	-0.88	-1.96947	-3.60822e-13	-0.847103	-2.31379e-14	-2.22243	0.448318	0.500135
0.14	1.02	-0.92	-1.93583	-3.44169e-13	-0.834785	-1.72345e-14	-2.20725	0.451404	0.500136
0.14	1.06	-0.96	-1.90269	-3.02536e-13	-0.822537	-1.13733e-14	-2.19218	0.454509	0.500137
0.14	1.1	-1	-1.87003	-2.63678e-13	-0.81036	-5.60412e-15	-2.17723	0.457631	0.500137
0.14	1.14	-1.04	-1.83786	-2.94209e-13	-0.798257	-4.51238e-16	-2.1624	0.460771	0.500138
0.14	1.18	-1.08	-1.80617	-2.69229e-13	-0.786232	4.476e-15	-2.1477	0.463928	0.500139
0.14	1.22	-1.12	-1.77496	-2.16493e-13	-0.774287	9.1269e-15	-2.13312	0.467102	0.500139
0.14	1.26	-1.16	-1.74423	-1.94289e-13	-0.762424	1.32032e-14	-2.11866	0.470292	0.50014
0.14	1.3	-1.2	-1.71397	-1.47105e-13	-0.750647	1.69223e-14	-2.10433	0.473498	0.500141
0.14	1.34	-1.24	-1.68418	-1.16573e-13	-0.738958	1.99667e-14	-2.09013	0.476719	0.500141
0.14	1.38	-1.28	-1.65485	-6.38378e-14	-0.727358	2.2498e-14	-2.07605	0.479956	0.500141
0.14	1.42	-1.32	-1.62599	-9.99201e-14	-0.715852	2.40279e-14	-2.0621	0.483207	0.500142
0.14	1.46	-1.36	-1.59758	-6.93889e-14	-0.70444	2.51057e-14	-2.04828	0.486471	0.500142
0.14	1.5	-1.4	-1.56963	-5.82867e-14	-0.693126	2.55774e-14	-2.03459	0.489749	0.500142
0.14	1.54	-1.44	-1.54213	-1.94289e-14	-0.681911	2.57503e-14	-2.02103	0.493041	0.500142
0.14	1.58	-1.48	-1.51508	8.32667e-15	-0.670798	2.57166e-14	-2.0076	0.496344	0.500142
0.14	1.62	-1.52	-1.48847	2.498e-14	-0.659788	2.53677e-14	-1.9943	0.499659	0.500143
0.14	1.66	-1.56	-1.4623	3.33067e-14	-0.648884	2.46618e-14	-1.98113	0.502986	0.500143
0.14	1.7	-1.6	-1.43656	6.66134e-14	-0.638086	2.37094e-14	-1.9681	0.506323	0.500143
0.14	1.74	-1.64	-1.41125	6.93889e-14	-0.627398	2.22913e-14	-1.95519	0.50967	0.500142
0.14	1.78	-1.68	-1.38637	8.60423e-14	-0.616821	2.04129e-14	-1.94243	0.513027	0.500142
0.14	1.82	-1.72	-1.3619	1.11022e-13	-0.606355	1.80264e-14	-1.92979	0.516393	0.500142
0.14	1.86	-1.76	-1.33786	1.41553e-13	-0.596004	1.51893e-14	-1.91729	0.519767	0.500142
0.14	1.9	-1.8	-1.31422	1.41553e-13	-0.585767	1.19565e-14	-1.90492	0.523149	0.500142
0.14	1.94	-1.84	-1.291	1.66533e-13	-0.575647	8.58069e-15	-1.89269	0.526538	0.500141
0.14	1.98	-1.88	-1.26817	1.91513e-13	-0.565645	5.07066e-15	-1.88059	0.529933	0.500141
0.14	2.02	-1.92	-1.24574	1.94289e-13	-0.555761	1.2548e-15	-1.86863	0.533334	0.500141
0.14	2.06	-1.96	-1.22371	1.97065e-13	-0.545997	-3.01331e-15	-1.8568	0.53674	0.50014
0.14	2.1	-2	-1.20206	2.35922e-13	-0.536353	-7.53616e-15	-1.8451	0.540151	0.50014
0.14	2.14	-2.04	-1.1808	2.44249e-13	-0.526831	-1.24089e-14	-1.83354	0.543566	0.500139
0.14	2.18	-2.08	-1.15992	2.33147e-13	-0.517431	-1.76043e-14	-1.82212	0.546984	0.500139
0.14	2.22	-2.12	-1.13941	2.498e-13	-0.508153	-2.3056e-14	-1.81083	0.550404	0.500138
0.14	2.26	-2.16	-1.11927	2.63678e-13	-0.498999	-2.88399e-14	-1.79967	0.553826	0.500137
0.14	2.3	-2.2	-1.09949	2.83107e-13	-0.489969	-3.49606e-14	-1.78864	0.55725	0.500137
0.14	2.34	-2.24	-1.08007	3.10862e-13	-0.481063	-4.13876e-14	-1.77775	0.560674	0.500136
0.14	2.38	-2.28	-1.061	3.27516e-13	-0.472281	-4.81208e-14	-1.767	0.564098	0.500135
0.14	2.42	-2.32	-1.04229	3.41394e-13	-0.463624	-5.51674e-14	-1.75637	0.567522	0.500135
0.14	2.46	-2.36	-1.02391	3.38618e-13	-0.455091	-6.25453e-14	-1.74588	0.570944	0.500134
0.14	2.5	-2.4	-1.00588	3.41394e-13	-0.446683	-7.02075e-14	-1.73552	0.574364	0.500133
0.14	2.54	-2.44	-0.988178	3.48332e-13	-0.4384	-7.81776e-14	-1.72529	0.577781	0.500132
0.14	2.58	-2.48	-0.970806	3.56659e-13	-0.430241	-8.65216e-14	-1.71519	0.581195	0.500131
0.14	2.62	-2.52	-0.953759	3.70537e-13	-0.422206	-9.51726e-14	-1.70522	0.584605	0.50013
0.14	2.66	-2.56	-0.93703	4.02456e-13	-0.414295	-1.03982e-13	-1.69538	0.58801	0.50013
0.14	2.7	-2.6	-0.920615	3.96905e-13	-0.406508	-1.13183e-13	-1.68567	0.59141	0.500129
0.14	2.74	-2.64	-0.904509	4.13558e-13	-0.398844	-1.22709e-13	-1.67609	0.594804	0.500128
0.14	2.78	-2.68	-0.888707	4.01068e-13	-0.391303	-1.32565e-13	-1.66663	0.598191	0.500127
0.14	2.82	-2.72	-0.873205	4.16334e-13	-0.383884	-1.42468e-13	-1.65731	0.601572	0.500126
0.14	2.86	-2.76	-0.857997	4.16334e-13	-0.376586	-1.52468e-13	-1.6481	0.604944	0.500125
0.14	2.9	-2.8	-0.843078	4.20497e-13	-0.369409	-1.626e-13	-1.63903	0.608309	0.500124
0.14	2.94	-2.84	-0.828444	4.19109e-13	-0.362351	-1.72977e-13	-1.63007	0.611664	0.500123
0.14	2.98	-2.88	-0.81409	4.35763e-13	-0.355413	-1.83473e-13	-1.62124	0.615009	0.500122
0.14	3.02	-2.92	-0.800011	4.6213e-13	-0.348594	-1.94101e-13	-1.61253	0.618345	0.500121
0.14	3.06	-2.96	-0.786202	4.6213e-13	-0.341891	-2.04878e-13	-1.60395	0.62167	0.50012
0.14	3.1	-3	-0.77266	4.45477e-13	-0.335305	-2.15773e-13	-1.59548	0.624983	0.500119
0.14	3.14	-3.04	-0.759378	4.60743e-13	-0.328835	-2.26593e-13	-1.58713	0.628285	0.500118
0.14	3.18	-3.08	-0.746353	4.63518e-13	-0.322479	-2.37557e-13	-1.5789	0.631574	0.500116
0.14	3.22	-3.12	-0.73358	4.69069e-13	-0.316236	-2.4874e-13	-1.57079	0.634851	0.500115
0.14	3.26	-3.16	-0.721054	4.67681e-13	-0.310105	-2.60179e-13	-1.5628	0.638114	0.500114
0.14	3.3	-3.2	-0.708771	4.45477e-13	-0.304085	-2.71953e-13	-1.55492	0.641363	0.500113
0.14	3.34	-3.24	-0.696727	4.48253e-13	-0.298175	-2.8389e-13	-1.54715	0.644598	0.500112
0.14	3.38	-3.28	-0.684917	4.53804e-13	-0.292374	-2.96009e-13	-1.5395	0.647818	0.500111
0.14	3.42	-3.32	-0.673337	4.6213e-13	-0.28668	-3.08256e-13	-1.53196	0.651022	0.50011
0.14	3.46	-3.36	-0.661983	4.69069e-13	-0.281092	-3.20658e-13	-1.52453	0.654211	0.500109
0.14	3.5	-3.4	-0.65085	4.69069e-13	-0.275608	-3.33299e-13	-1.51721	0.657384	0.500108
0.14	3.54	-3.44	-0.639934	4.53804e-13	-0.270229	-3.462e-13	-1.50999	0.66054	0.500107
0.14	3.58	-3.48	-0.629232	4.7462e-13	-0.264951	-3.59106e-13	-1.50289	0.663678	0.500106
0.14	3.62	-3.52	-0.618738	4.67681e-13	-0.259774	-3.72116e-13	-1.49589	0.6668	0.500105
0.14	3.66	-3.56	-0.60845	4.81559e-13	-0.254696	-3.85069e-13	-1.489	0.669904	0.500103
0.14	3.7	-3.6	-0.598362	4.91274e-13	-0.249716	-3.97966e-13	-1.4822	0.672989	0.500102
0.14	3.74	-3.64	-0.588472	4.94049e-13	-0.244833	-4.10803e-13	-1.47552	0.676056	0.500101
0.14	3.78	-3.68	-0.578776	4.85723e-13	-0.240045	-4.23584e-13	-1.46893	0.679104	0.5001
0.14	3.82	-3.72	-0.569269	4.76008e-13	-0.235351	-4.3633e-13	-1.46244	0.682133	0.500099
0.14	3.86	-3.76	-0.559948	4.76008e-13	-0.230749	-4.49037e-13	-1.45605	0.685142	0.500098
0.14	3.9	-3.8	-0.550809	4.71845e-13	-0.226238	-4.61709e-13	-1.44976	0.688131	0.500097
0.14	3.94	-3.84	-0.541849	4.76008e-13	-0.221816	-4.74311e-13	-1.44357	0.691101	0.500096
0.14	3.98	-3.88	-0.533064	4.63518e-13	-0.217483	-4.86937e-13	-1.43747	0.69405	0.500095
0.14	4.02	-3.92	-0.52445	4.69069e-13	-0.213236	-4.99477e-13	-1.43146	0.696978	0.500094
0.14	4.06	-3.96	-0.516005	4.60743e-13	-0.209074	-5.12031e-13	-1.42555	0.699885	0.500093
0.14	4.1	-4	-0.507724	4.55191e-13	-0.204996	-5.24567e-13	-1.41973	0.702771	0.500092
0.14	4.14	-4.04	-0.499605	4.48946e-13	-0.201001	-5.37084e-13	-1.414	0.705636	0.500091
0.14	4.18	-4.08	-0.491644	4.5311e-13	-0.197086	-5.49541e-13	-1.40836	0.70848	0.50009
0.14	4.22	-4.12	-0.483838	4.37844e-13	-0.193251	-5.62024e-13	-1.4028	0.711301	0.500089
0.14	4.26	-4.16	-0.476184	4.31599e-13	-0.189495	-5.74424e-13	-1.39733	0.714101	0.500088
0.14	4.3	-4.2	-0.468679	4.23966e-13	-0.185815	-5.86764e-13	-1.39195	0.716879	0.500087
0.14	4.34	-4.24	-0.461319	4.14946e-13	-0.18221	-5.99011e-13	-1.38665	0.719634	0.500086
0.14	4.38	-4.28	-0.454102	4.1217e-13	-0.178679	-6.11077e-13	-1.38144	0.722367	0.500085
0.14	4.42	-4.32	-0.447024	4.09395e-13	-0.175221	-6.22932e-13	-1.37631	0.725078	0.500084
0.14	4.46	-4.36	-0.440084	4.10783e-13	-0.171835	-6.34566e-13	-1.37125	0.727766	0.500083
0.14	4.5	-4.4	-0.433278	4.00374e-13	-0.168518	-6.46013e-13	-1.36628	0.730431	0.500083
0.14	4.54	-4.44	-0.426603	3.97599e-13	-0.16527	-6.57228e-13	-1.36138	0.733073	0.500082
0.14	4.58	-4.48	-0.420056	3.92048e-13	-0.162089	-6.68248e-13	-1.35657	0.735693	0.500081
0.14	4.62	-4.52	-0.413635	3.76782e-13	-0.158975	-6.79111e-13	-1.35182	0.73829	0.50008
0.14	4.66	-4.56	-0.407338	3.69149e-13	-0.155925	-6.89769e-13	-1.34716	0.740863	0.500079
0.14	4.7	-4.6	-0.401161	3.61516e-13	-0.152939	-7.00225e-13	-1.34256	0.743414	0.500078
0.14	4.74	-4.64	-0.395103	3.49026e-13	-0.150015	-7.10502e-13	-1.33804	0.745941	0.500077
0.14	4.78	-4.68	-0.38916	3.34455e-13	-0.147152	-7.20587e-13	-1.33359	0.748446	0.500077
0.14	4.82	-4.72	-0.383331	3.2821e-13	-0.144348	-7.3039e-13	-1.32922	0.750927	0.500076
0.14	4.86	-4.76	-0.377612	3.25434e-13	-0.141604	-7.39881e-13	-1.32491	0.753385	0.500075
0.14	4.9	-4.8	-0.372003	3.13638e-13	-0.138917	-7.49084e-13	-1.32066	0.75582	0.500074
0.14	4.94	-4.84	-0.366499	3.01148e-13	-0.136286	-7.57969e-13	-1.31649	0.758232	0.500074
0.14	4.98	-4.88	-0.3611	2.92821e-13	-0.13371	-7.66503e-13	-1.31238	0.760621	0.500073
0.14	5.02	-4.92	-0.355802	2.81719e-13	-0.131188	-7.7472e-13	-1.30834	0.762987	0.500072
0.14	5.06	-4.96	-0.350605	2.69229e-13	-0.128719	-7.8264e-13	-1.30436	0.76533	0.500071
0.14	5.1	-5	-0.345505	2.53964e-13	-0.126302	-7.90262e-13	-1.30044	0.767649	0.500071
0.14	5.14	-5.04	-0.3405	2.44249e-13	-0.123936	-7.97564e-13	-1.29659	0.769946	0.50007
0.14	5.18	-5.08	-0.33559	2.3731e-13	-0.121619	-8.04521e-13	-1.29279	0.77222	0.500069
0.14	5.22	-5.12	-0.330771	2.22045e-13	-0.119351	-8.11155e-13	-1.28906	0.774471	0.500069
0.14	5.26	-5.16	-0.326042	2.08861e-13	-0.117131	-8.17411e-13	-1.28539	0.7767	0.500068
0.14	5.3	-5.2	-0.3214	1.91513e-13	-0.114957	-8.23272e-13	-1.28177	0.778905	0.500067
0.14	5.34	-5.24	-0.316845	1.82493e-13	-0.112828	-8.28679e-13	-1.27821	0.781089	0.500067
0.14	5.38	-5.28	-0.312374	1.73472e-13	-0.110745	-8.33661e-13	-1.27471	0.783249	0.500066
0.14	5.42	-5.32	-0.307986	1.6237e-13	-0.108704	-8.38228e-13	-1.27126	0.785388	0.500065
0.14	5.46	-5.36	-0.303678	1.38778e-13	-0.106707	-8.42421e-13	-1.26787	0.787504	0.500065
0.14	5.5	-5.4	-0.299449	1.23512e-13	-0.104752	-8.46224e-13	-1.26453	0.789598	0.500064
0.14	5.54	-5.44	-0.295298	1.14492e-13	-0.102837	-8.49621e-13	-1.26124	0.791669	0.500063
0.14	5.58	-5.48	-0.291222	9.92262e-14	-0.100962	-8.52633e-13	-1.258	0.793719	0.500063
0.14	5.62	-5.52	-0.287221	8.18789e-14	-0.099127	-8.55218e-13	-1.25482	0.795748	0.500062
0.14	5.66	-5.56	-0.283292	7.14706e-14	-0.0973299	-8.5734e-13	-1.25168	0.797754	0.500062
0.14	5.7	-5.6	-0.279434	5.89806e-14	-0.0955703	-8.59008e-13	-1.2486	0.799739	0.500061
0.14	5.74	-5.64	-0.275646	4.71845e-14	-0.0938473	-8.60172e-13	-1.24556	0.801703	0.500061
0.14	5.78	-5.68	-0.271927	2.84495e-14	-0.0921602	-8.60816e-13	-1.24257	0.803645	0.50006
0.14	5.82	-5.72	-0.268274	1.249e-14	-0.0905081	-8.60899e-13	-1.23962	0.805566	0.50006
0.14	5.86	-5.76	-0.264686	-4.16334e-15	-0.0888904	-8.6042e-13	-1.23673	0.807466	0.500059
0.14	5.9	-5.8	-0.261162	-1.45717e-14	-0.0873062	-8.59368e-13	-1.23387	0.809346	0.500059
0.14	5.94	-5.84	-0.257701	-2.84495e-14	-0.0857548	-8.57763e-13	-1.23106	0.811204	0.500058
0.14	5.98	-5.88	-0.254302	-4.51028e-14	-0.0842356	-8.55631e-13	-1.2283	0.813043	0.500058
0.14	6.02	-5.92	-0.250963	-5.75928e-14	-0.0827477	-8.52995e-13	-1.22558	0.814861	0.500057
0.14	6.06	-5.96	-0.247682	-7.21645e-14	-0.0812905	-8.49914e-13	-1.2229	0.816658	0.500057
0.14	6.1	-6	-0.244459	-8.60423e-14	-0.0798633	-8.46418e-13	-1.22026	0.818436	0.500056
0.14	6.14	-6.04	-0.241293	-1.06859e-13	-0.0784655	-8.42547e-13	-1.21766	0.820194	0.500056
0.14	6.18	-6.08	-0.238182	-1.23512e-13	-0.0770964	-8.3828e-13	-1.2151	0.821932	0.500055
0.14	6.22	-6.12	-0.235125	-1.40513e-13	-0.0757554	-8.33623e-13	-1.21258	0.823651	0.500055
0.14	6.26	-6.16	-0.232122	-1.56472e-13	-0.0744418	-8.28518e-13	-1.2101	0.82535	0.500055
0.14	6.3	-6.2	-0.22917	-1.75207e-13	-0.0731551	-8.22961e-13	-1.20766	0.82703	0.500054
0.14	6.34	-6.24	-0.226269	-1.90473e-13	-0.0718946	-8.1692e-13	-1.20526	0.828691	0.500054
0.14	6.38	-6.28	-0.223418	-2.01575e-13	-0.0706597	-8.10351e-13	-1.20289	0.830333	0.500053
0.14	6.42	-6.32	-0.220616	-2.158e-13	-0.06945	-8.03228e-13	-1.20056	0.831957	0.500053
0.14	6.46	-6.36	-0.217862	-2.2829e-13	-0.0682649	-7.95493e-13	-1.19826	0.833562	0.500053
0.14	6.5	-6.4	-0.215155	-2.43902e-13	-0.0671037	-7.87152e-13	-1.196	0.835149	0.500052
0.14	6.54	-6.44	-0.212494	-2.60902e-13	-0.065966	-7.78196e-13	-1.19377	0.836718	0.500052
