0.41	1.35	-1.25	-1.67247	-5.55112e-15	-0.731213	1.74161e-15	-2.08515	0.477053	0.501456
0.41	1.37	-1.27	-1.65791	1.66533e-14	-0.725439	1.60346e-15	-2.07815	0.47866	0.501456
0.41	1.39	-1.29	-1.64346	1.66533e-14	-0.719688	1.32365e-15	-2.07119	0.480271	0.501456
0.41	1.41	-1.31	-1.62912	1.11022e-14	-0.71396	1.04391e-15	-2.06426	0.481885	0.501456
0.41	1.43	-1.33	-1.6149	1.11022e-14	-0.708257	8.86048e-16	-2.05735	0.483502	0.501456
0.41	1.45	-1.35	-1.60079	5.55112e-15	-0.702577	8.4222e-16	-2.05049	0.485123	0.501456
0.41	1.47	-1.37	-1.5868	5.55112e-15	-0.696921	8.00046e-16	-2.04365	0.486747	0.501456
0.41	1.49	-1.39	-1.57291	-1.66533e-14	-0.69129	7.1668e-16	-2.03685	0.488374	0.501456
0.41	1.51	-1.41	-1.55914	2.22045e-14	-0.685684	7.92234e-16	-2.03007	0.490004	0.501456
0.41	1.53	-1.43	-1.54549	-1.11022e-14	-0.680103	7.99396e-16	-2.02333	0.491638	0.501456
0.41	1.55	-1.45	-1.53194	5.55112e-15	-0.674547	8.73515e-16	-2.01663	0.493274	0.501456
0.41	1.57	-1.47	-1.5185	1.66533e-14	-0.669017	9.50249e-16	-2.00996	0.494913	0.501456
0.41	1.59	-1.49	-1.50518	-0	-0.663512	9.09498e-16	-2.00331	0.496555	0.501456
0.41	1.61	-1.51	-1.49196	2.77556e-14	-0.658034	8.367e-16	-1.99671	0.498199	0.501456
0.41	1.63	-1.53	-1.47886	-0	-0.652582	6.46388e-16	-1.99013	0.499847	0.501456
0.41	1.65	-1.55	-1.46586	1.11022e-14	-0.647156	4.0799e-16	-1.98359	0.501497	0.501456
0.41	1.67	-1.57	-1.45297	-5.55112e-15	-0.641757	1.09074e-16	-1.97708	0.503149	0.501456
0.41	1.69	-1.59	-1.44019	-2.22045e-14	-0.636385	-2.9128e-16	-1.97061	0.504804	0.501456
0.41	1.71	-1.61	-1.42752	-3.88578e-14	-0.63104	-7.83625e-16	-1.96416	0.506461	0.501456
0.41	1.73	-1.63	-1.41495	-2.22045e-14	-0.625723	-1.15361e-15	-1.95776	0.508121	0.501456
0.41	1.75	-1.65	-1.40249	3.88578e-14	-0.620433	-1.28485e-15	-1.95138	0.509782	0.501456
0.41	1.77	-1.67	-1.39013	4.44089e-14	-0.615171	-1.37502e-15	-1.94504	0.511446	0.501456
0.41	1.79	-1.69	-1.37788	4.996e-14	-0.609937	-1.35486e-15	-1.93873	0.513112	0.501456
0.41	1.81	-1.71	-1.36573	-5.55112e-15	-0.604731	-1.35061e-15	-1.93245	0.51478	0.501456
0.41	1.83	-1.73	-1.35369	1.11022e-14	-0.599554	-1.26531e-15	-1.92621	0.51645	0.501456
0.41	1.85	-1.75	-1.34175	-0	-0.594405	-1.23837e-15	-1.92	0.518122	0.501456
0.41	1.87	-1.77	-1.32991	-1.66533e-14	-0.589284	-1.20711e-15	-1.91383	0.519795	0.501456
0.41	1.89	-1.79	-1.31818	-3.33067e-14	-0.584193	-1.17482e-15	-1.90769	0.521471	0.501456
0.41	1.91	-1.81	-1.30655	5.55112e-15	-0.579131	-9.61674e-16	-1.90158	0.523148	0.501456
0.41	1.93	-1.83	-1.29501	2.22045e-14	-0.574097	-6.67133e-16	-1.89551	0.524826	0.501456
0.41	1.95	-1.85	-1.28358	1.11022e-14	-0.569093	-4.06098e-16	-1.88946	0.526506	0.501456
0.41	1.97	-1.87	-1.27225	-1.66533e-14	-0.564119	-1.62773e-16	-1.88346	0.528187	0.501456
0.41	1.99	-1.89	-1.26102	-5.55112e-15	-0.559174	1.80683e-16	-1.87748	0.52987	0.501455
0.41	2.01	-1.91	-1.24988	-3.33067e-14	-0.554259	3.68427e-16	-1.87154	0.531553	0.501455
0.41	2.03	-1.93	-1.23885	-1.11022e-14	-0.549373	4.5698e-16	-1.86564	0.533238	0.501455
0.41	2.05	-1.95	-1.22791	-1.11022e-14	-0.544518	4.58305e-16	-1.85977	0.534924	0.501455
0.41	2.07	-1.97	-1.21707	5.55112e-15	-0.539693	4.68944e-16	-1.85393	0.536611	0.501455
0.41	2.09	-1.99	-1.20632	4.44089e-14	-0.534898	5.27274e-16	-1.84812	0.538299	0.501455
0.41	2.11	-2.01	-1.19567	2.22045e-14	-0.530133	4.76684e-16	-1.84235	0.539988	0.501455
0.41	2.13	-2.03	-1.18512	1.11022e-14	-0.525398	3.59013e-16	-1.83661	0.541677	0.501455
0.41	2.15	-2.05	-1.17466	-3.33067e-14	-0.520694	7.69262e-17	-1.83091	0.543367	0.501455
0.41	2.17	-2.07	-1.16429	-2.77556e-14	-0.51602	-2.21778e-16	-1.82524	0.545058	0.501455
0.41	2.19	-2.09	-1.15401	5.55112e-15	-0.511378	-4.91824e-16	-1.8196	0.546749	0.501455
0.41	2.21	-2.11	-1.14383	-0	-0.506765	-7.26382e-16	-1.81399	0.54844	0.501455
0.41	2.23	-2.13	-1.13374	1.66533e-14	-0.502184	-8.44902e-16	-1.80842	0.550132	0.501455
0.41	2.25	-2.15	-1.12375	2.22045e-14	-0.497633	-9.57597e-16	-1.80289	0.551824	0.501455
0.41	2.27	-2.17	-1.11384	-1.11022e-14	-0.493113	-1.24402e-15	-1.79738	0.553517	0.501455
0.41	2.29	-2.19	-1.10402	5.55112e-15	-0.488624	-1.54572e-15	-1.79191	0.555209	0.501454
0.41	2.31	-2.21	-1.09429	2.22045e-14	-0.484166	-1.80238e-15	-1.78648	0.556901	0.501454
0.41	2.33	-2.23	-1.08465	5.55112e-14	-0.479739	-1.94334e-15	-1.78107	0.558594	0.501454
0.41	2.35	-2.25	-1.0751	2.22045e-14	-0.475343	-2.11571e-15	-1.7757	0.560286	0.501454
0.41	2.37	-2.27	-1.06564	4.44089e-14	-0.470978	-2.09059e-15	-1.77036	0.561977	0.501454
0.41	2.39	-2.29	-1.05626	3.33067e-14	-0.466644	-1.97654e-15	-1.76506	0.563669	0.501454
0.41	2.41	-2.31	-1.04698	-0	-0.462342	-1.80458e-15	-1.75979	0.56536	0.501454
0.41	2.43	-2.33	-1.03777	-1.11022e-14	-0.45807	-1.5247e-15	-1.75455	0.567051	0.501454
0.41	2.45	-2.35	-1.02865	1.11022e-14	-0.453829	-1.16726e-15	-1.74935	0.568741	0.501454
0.41	2.47	-2.37	-1.01962	3.33067e-14	-0.44962	-8.0856e-16	-1.74417	0.57043	0.501454
0.41	2.49	-2.39	-1.01067	5.55112e-15	-0.445441	-5.37773e-16	-1.73903	0.572119	0.501454
0.41	2.51	-2.41	-1.0018	-2.77556e-14	-0.441294	-4.68916e-16	-1.73393	0.573807	0.501453
0.41	2.53	-2.43	-0.993016	-2.22045e-14	-0.437178	-4.92158e-16	-1.72885	0.575494	0.501453
0.41	2.55	-2.45	-0.984313	-2.498e-14	-0.433093	-6.0303e-16	-1.72381	0.57718	0.501453
0.41	2.57	-2.47	-0.975692	-2.77556e-15	-0.429039	-7.73705e-16	-1.7188	0.578864	0.501453
0.41	2.59	-2.49	-0.967152	-2.22045e-14	-0.425015	-1.0113e-15	-1.71383	0.580548	0.501453
0.41	2.61	-2.51	-0.958691	-1.94289e-14	-0.421023	-1.13101e-15	-1.70889	0.582231	0.501453
0.41	2.63	-2.53	-0.950311	-1.11022e-14	-0.417062	-1.18628e-15	-1.70397	0.583912	0.501453
0.41	2.65	-2.55	-0.942009	-3.33067e-14	-0.413132	-1.23928e-15	-1.69909	0.585592	0.501453
0.41	2.67	-2.57	-0.933786	-3.33067e-14	-0.409232	-1.29068e-15	-1.69425	0.58727	0.501453
0.41	2.69	-2.59	-0.92564	-1.38778e-14	-0.405363	-1.3336e-15	-1.68943	0.588947	0.501452
0.41	2.71	-2.61	-0.917571	1.11022e-14	-0.401525	-1.42307e-15	-1.68465	0.590622	0.501452
0.41	2.73	-2.63	-0.909579	8.32667e-15	-0.397718	-1.54231e-15	-1.6799	0.592296	0.501452
0.41	2.75	-2.65	-0.901662	-0	-0.393941	-1.62899e-15	-1.67518	0.593968	0.501452
0.41	2.77	-2.67	-0.893821	5.55112e-15	-0.390195	-1.62185e-15	-1.67049	0.595638	0.501452
0.41	2.79	-2.69	-0.886054	8.32667e-15	-0.386479	-1.53752e-15	-1.66584	0.597306	0.501452
0.41	2.81	-2.71	-0.878362	5.55112e-15	-0.382794	-1.41042e-15	-1.66121	0.598972	0.501452
0.41	2.83	-2.73	-0.870743	2.77556e-15	-0.379139	-1.30889e-15	-1.65662	0.600636	0.501452
0.41	2.85	-2.75	-0.863196	1.94289e-14	-0.375514	-1.23049e-15	-1.65206	0.602298	0.501451
0.41	2.87	-2.77	-0.855722	-2.77556e-15	-0.371919	-1.22854e-15	-1.64753	0.603957	0.501451
0.41	2.89	-2.79	-0.84832	-1.38778e-14	-0.368355	-1.30325e-15	-1.64303	0.605615	0.501451
0.41	2.91	-2.81	-0.840988	-2.77556e-15	-0.36482	-1.42971e-15	-1.63856	0.60727	0.501451
0.41	2.93	-2.83	-0.833727	-5.55112e-15	-0.361315	-1.59769e-15	-1.63412	0.608922	0.501451
0.41	2.95	-2.85	-0.826535	-1.11022e-14	-0.35784	-1.66157e-15	-1.62972	0.610572	0.501451
0.41	2.97	-2.87	-0.819413	-2.77556e-14	-0.354395	-1.67558e-15	-1.62534	0.61222	0.501451
0.41	2.99	-2.89	-0.81236	-1.66533e-14	-0.350979	-1.62831e-15	-1.62099	0.613865	0.501451
0.41	3.01	-2.91	-0.805374	-1.11022e-14	-0.347592	-1.60953e-15	-1.61668	0.615507	0.50145
0.41	3.03	-2.93	-0.798456	-1.94289e-14	-0.344235	-1.68105e-15	-1.61239	0.617146	0.50145
0.41	3.05	-2.95	-0.791605	1.66533e-14	-0.340907	-1.64687e-15	-1.60814	0.618783	0.50145
0.41	3.07	-2.97	-0.78482	1.94289e-14	-0.337609	-1.56718e-15	-1.60391	0.620416	0.50145
0.41	3.09	-2.99	-0.7781	2.498e-14	-0.334339	-1.46826e-15	-1.59972	0.622047	0.50145
0.41	3.11	-3.01	-0.771446	-5.55112e-15	-0.331098	-1.41707e-15	-1.59555	0.623674	0.50145
0.41	3.13	-3.03	-0.764856	-1.66533e-14	-0.327885	-1.34154e-15	-1.59142	0.625299	0.50145
0.41	3.15	-3.05	-0.758331	-1.66533e-14	-0.324702	-1.24101e-15	-1.58731	0.62692	0.50145
0.41	3.17	-3.07	-0.751868	-2.498e-14	-0.321547	-1.23033e-15	-1.58324	0.628538	0.501449
0.41	3.19	-3.09	-0.745469	-0	-0.31842	-1.23733e-15	-1.57919	0.630152	0.501449
0.41	3.21	-3.11	-0.739132	8.32667e-15	-0.315321	-1.26254e-15	-1.57517	0.631764	0.501449
0.41	3.23	-3.13	-0.732856	-1.38778e-14	-0.31225	-1.32676e-15	-1.57118	0.633371	0.501449
0.41	3.25	-3.15	-0.726642	-8.32667e-15	-0.309207	-1.33082e-15	-1.56722	0.634976	0.501449
0.41	3.27	-3.17	-0.720488	-1.11022e-14	-0.306192	-1.30525e-15	-1.56329	0.636577	0.501449
0.41	3.29	-3.19	-0.714394	-0	-0.303205	-1.29261e-15	-1.55939	0.638174	0.501449
0.41	3.31	-3.21	-0.708359	8.32667e-15	-0.300245	-1.35394e-15	-1.55551	0.639767	0.501448
0.41	3.33	-3.23	-0.702384	1.66533e-14	-0.297312	-1.43104e-15	-1.55167	0.641357	0.501448
0.41	3.35	-3.25	-0.696467	2.22045e-14	-0.294407	-1.45586e-15	-1.54785	0.642943	0.501448
0.41	3.37	-3.27	-0.690608	5.55112e-15	-0.291528	-1.51827e-15	-1.54406	0.644525	0.501448
0.41	3.39	-3.29	-0.684806	-5.55112e-15	-0.288676	-1.59589e-15	-1.54029	0.646103	0.501448
0.41	3.41	-3.31	-0.679061	-0	-0.285851	-1.657e-15	-1.53656	0.647677	0.501448
0.41	3.43	-3.33	-0.673372	2.498e-14	-0.283053	-1.65757e-15	-1.53285	0.649248	0.501448
0.41	3.45	-3.35	-0.667739	1.11022e-14	-0.280281	-1.69015e-15	-1.52917	0.650814	0.501447
0.41	3.47	-3.37	-0.662161	2.77556e-15	-0.277535	-1.71856e-15	-1.52552	0.652376	0.501447
0.41	3.49	-3.39	-0.656637	-1.66533e-14	-0.274815	-1.7402e-15	-1.5219	0.653934	0.501447
0.41	3.51	-3.41	-0.651168	-1.11022e-14	-0.272121	-1.70245e-15	-1.5183	0.655487	0.501447
0.41	3.53	-3.43	-0.645752	-2.498e-14	-0.269453	-1.71612e-15	-1.51473	0.657037	0.501447
0.41	3.55	-3.45	-0.64039	-3.05311e-14	-0.26681	-1.77657e-15	-1.51118	0.658582	0.501447
0.41	3.57	-3.47	-0.63508	-8.32667e-15	-0.264193	-1.83199e-15	-1.50766	0.660122	0.501447
0.41	3.59	-3.49	-0.629822	-0	-0.261601	-1.88727e-15	-1.50417	0.661659	0.501447
0.41	3.61	-3.51	-0.624616	-2.77556e-15	-0.259034	-1.90717e-15	-1.50071	0.66319	0.501446
0.41	3.63	-3.53	-0.619461	-3.05311e-14	-0.256492	-1.93956e-15	-1.49727	0.664718	0.501446
0.41	3.65	-3.55	-0.614356	-3.33067e-14	-0.253975	-1.93466e-15	-1.49386	0.666241	0.501446
0.41	3.67	-3.57	-0.609302	-2.498e-14	-0.251482	-1.90117e-15	-1.49047	0.667759	0.501446
0.41	3.69	-3.59	-0.604297	-2.22045e-14	-0.249013	-1.88108e-15	-1.48711	0.669272	0.501446
0.41	3.71	-3.61	-0.599341	-2.77556e-15	-0.246569	-1.874e-15	-1.48377	0.670781	0.501446
0.41	3.73	-3.63	-0.594434	-5.55112e-15	-0.244149	-1.85928e-15	-1.48046	0.672286	0.501446
0.41	3.75	-3.65	-0.589575	-1.66533e-14	-0.241753	-1.82255e-15	-1.47717	0.673785	0.501445
0.41	3.77	-3.67	-0.584764	-1.38778e-14	-0.23938	-1.75019e-15	-1.47391	0.67528	0.501445
0.41	3.79	-3.69	-0.58	2.77556e-15	-0.237031	-1.63568e-15	-1.47068	0.676769	0.501445
0.41	3.81	-3.71	-0.575283	-5.55112e-15	-0.234705	-1.53226e-15	-1.46747	0.678254	0.501445
0.41	3.83	-3.73	-0.570612	5.55112e-15	-0.232403	-1.40894e-15	-1.46428	0.679735	0.501445
0.41	3.85	-3.75	-0.565987	-2.77556e-15	-0.230123	-1.30325e-15	-1.46112	0.68121	0.501445
0.41	3.87	-3.77	-0.561407	-8.32667e-15	-0.227866	-1.24982e-15	-1.45798	0.68268	0.501445
0.41	3.89	-3.79	-0.556872	1.11022e-14	-0.225632	-1.21514e-15	-1.45487	0.684145	0.501445
0.41	3.91	-3.81	-0.552382	1.11022e-14	-0.22342	-1.20407e-15	-1.45178	0.685605	0.501444
0.41	3.93	-3.83	-0.547935	1.11022e-14	-0.221231	-1.19321e-15	-1.44871	0.68706	0.501444
0.41	3.95	-3.85	-0.543532	-1.11022e-14	-0.219063	-1.22464e-15	-1.44567	0.68851	0.501444
0.41	3.97	-3.87	-0.539173	-5.55112e-15	-0.216918	-1.25995e-15	-1.44265	0.689955	0.501444
0.41	3.99	-3.89	-0.534856	-1.11022e-14	-0.214794	-1.33774e-15	-1.43965	0.691395	0.501444
0.41	4.01	-3.91	-0.530581	-1.38778e-14	-0.212692	-1.43198e-15	-1.43668	0.692829	0.501444
0.41	4.03	-3.93	-0.526348	-8.32667e-15	-0.210611	-1.51084e-15	-1.43373	0.694259	0.501444
0.41	4.05	-3.95	-0.522157	2.77556e-15	-0.208552	-1.54765e-15	-1.4308	0.695683	0.501443
0.41	4.07	-3.97	-0.518006	8.32667e-15	-0.206514	-1.55656e-15	-1.4279	0.697102	0.501443
0.41	4.09	-3.99	-0.513896	-5.55112e-15	-0.204496	-1.5727e-15	-1.42502	0.698515	0.501443
0.41	4.11	-4.01	-0.509826	-8.32667e-15	-0.202499	-1.5624e-15	-1.42216	0.699924	0.501443
0.41	4.13	-4.03	-0.505796	2.77556e-15	-0.200523	-1.52972e-15	-1.41932	0.701327	0.501443
0.41	4.15	-4.05	-0.501805	-1.11022e-14	-0.198567	-1.53197e-15	-1.41651	0.702724	0.501443
0.41	4.17	-4.07	-0.497853	-8.32667e-15	-0.196632	-1.48546e-15	-1.41372	0.704117	0.501443
0.41	4.19	-4.09	-0.49394	-9.71445e-15	-0.194716	-1.42321e-15	-1.41094	0.705503	0.501443
0.41	4.21	-4.11	-0.490065	-4.16334e-15	-0.19282	-1.33379e-15	-1.4082	0.706885	0.501442
0.41	4.23	-4.13	-0.486227	-1.38778e-14	-0.190944	-1.28522e-15	-1.40547	0.708261	0.501442
0.41	4.25	-4.15	-0.482427	-9.71445e-15	-0.189087	-1.21903e-15	-1.40276	0.709632	0.501442
0.41	4.27	-4.17	-0.478664	-5.55112e-15	-0.18725	-1.18738e-15	-1.40008	0.710997	0.501442
0.41	4.29	-4.19	-0.474937	2.77556e-15	-0.185432	-1.17497e-15	-1.39741	0.712356	0.501442
0.41	4.31	-4.21	-0.471246	-9.71445e-15	-0.183632	-1.17858e-15	-1.39477	0.713711	0.501442
0.41	4.33	-4.23	-0.467592	-5.55112e-15	-0.181852	-1.12592e-15	-1.39214	0.715059	0.501442
0.41	4.35	-4.25	-0.463972	-2.77556e-15	-0.18009	-1.05214e-15	-1.38954	0.716402	0.501442
0.41	4.37	-4.27	-0.460388	-5.55112e-15	-0.178347	-1.01737e-15	-1.38696	0.71774	0.501442
0.41	4.39	-4.29	-0.456838	-2.77556e-15	-0.176622	-9.54133e-16	-1.3844	0.719072	0.501441
0.41	4.41	-4.31	-0.453323	-6.93889e-15	-0.174915	-8.52315e-16	-1.38186	0.720399	0.501441
0.41	4.43	-4.33	-0.449842	-5.55112e-15	-0.173227	-7.45477e-16	-1.37934	0.72172	0.501441
0.41	4.45	-4.35	-0.446394	-4.16334e-15	-0.171556	-6.802e-16	-1.37683	0.723035	0.501441
0.41	4.47	-4.37	-0.44298	-4.16334e-15	-0.169902	-6.71642e-16	-1.37435	0.724345	0.501441
0.41	4.49	-4.39	-0.439598	-8.32667e-15	-0.168267	-7.35586e-16	-1.37189	0.725649	0.501441
0.41	4.51	-4.41	-0.436249	-0	-0.166648	-8.56221e-16	-1.36944	0.726948	0.501441
0.41	4.53	-4.43	-0.432932	-5.55112e-15	-0.165047	-9.95455e-16	-1.36702	0.728241	0.501441
0.41	4.55	-4.45	-0.429647	1.38778e-15	-0.163463	-1.06533e-15	-1.36462	0.729529	0.50144
0.41	4.57	-4.47	-0.426394	5.55112e-15	-0.161895	-1.08419e-15	-1.36223	0.730811	0.50144
0.41	4.59	-4.49	-0.423171	-6.93889e-15	-0.160345	-1.11116e-15	-1.35986	0.732087	0.50144
0.41	4.61	-4.51	-0.41998	1.38778e-14	-0.15881	-1.04474e-15	-1.35751	0.733358	0.50144
0.41	4.63	-4.53	-0.416819	2.77556e-15	-0.157293	-9.69996e-16	-1.35518	0.734623	0.50144
0.41	4.65	-4.55	-0.413688	-1.38778e-15	-0.155791	-9.15863e-16	-1.35287	0.735882	0.50144
0.41	4.67	-4.57	-0.410587	1.38778e-15	-0.154306	-9.07528e-16	-1.35058	0.737136	0.50144
0.41	4.69	-4.59	-0.407516	-1.38778e-15	-0.152836	-9.21559e-16	-1.3483	0.738384	0.50144
0.41	4.71	-4.61	-0.404474	6.93889e-15	-0.151382	-9.29604e-16	-1.34604	0.739627	0.50144
0.41	4.73	-4.63	-0.401461	2.77556e-15	-0.149944	-9.6314e-16	-1.3438	0.740864	0.501439
0.41	4.75	-4.65	-0.398476	8.32667e-15	-0.148521	-9.97388e-16	-1.34158	0.742095	0.501439
0.41	4.77	-4.67	-0.39552	8.32667e-15	-0.147114	-1.04855e-15	-1.33937	0.743321	0.501439
0.41	4.79	-4.69	-0.392591	-0	-0.145721	-1.16006e-15	-1.33718	0.744541	0.501439
0.41	4.81	-4.71	-0.389691	-0	-0.144344	-1.28133e-15	-1.33501	0.745756	0.501439
0.41	4.83	-4.73	-0.386818	-6.93889e-15	-0.142982	-1.39826e-15	-1.33286	0.746965	0.501439
0.41	4.85	-4.75	-0.383972	2.77556e-15	-0.141634	-1.46233e-15	-1.33072	0.748168	0.501439
0.41	4.87	-4.77	-0.381152	-5.55112e-15	-0.140301	-1.50679e-15	-1.3286	0.749366	0.501439
0.41	4.89	-4.79	-0.37836	-5.55112e-15	-0.138982	-1.49262e-15	-1.3265	0.750558	0.501439
0.41	4.91	-4.81	-0.375593	-6.93889e-15	-0.137678	-1.42952e-15	-1.32441	0.751745	0.501439
0.41	4.93	-4.83	-0.372852	-0	-0.136388	-1.33882e-15	-1.32234	0.752926	0.501438
0.41	4.95	-4.85	-0.370138	-1.52656e-14	-0.135112	-1.28048e-15	-1.32028	0.754101	0.501438
0.41	4.97	-4.87	-0.367448	-9.71445e-15	-0.133849	-1.20332e-15	-1.31825	0.755271	0.501438
0.41	4.99	-4.89	-0.364784	-6.93889e-15	-0.132601	-1.14277e-15	-1.31622	0.756436	0.501438
0.41	5.01	-4.91	-0.362144	-1.38778e-15	-0.131366	-1.10256e-15	-1.31422	0.757594	0.501438
0.41	5.03	-4.93	-0.359529	-2.77556e-15	-0.130144	-1.067e-15	-1.31222	0.758748	0.501438
0.41	5.05	-4.95	-0.356938	-5.55112e-15	-0.128936	-1.01609e-15	-1.31025	0.759895	0.501438
0.41	5.07	-4.97	-0.354371	1.38778e-15	-0.127741	-9.50574e-16	-1.30829	0.761038	0.501438
0.41	5.09	-4.99	-0.351829	-0	-0.126559	-9.15392e-16	-1.30634	0.762175	0.501438
0.41	5.11	-5.01	-0.349309	-0	-0.12539	-9.19356e-16	-1.30441	0.763306	0.501438
0.41	5.13	-5.03	-0.346813	1.249e-14	-0.124234	-9.20517e-16	-1.3025	0.764432	0.501438
0.41	5.15	-5.05	-0.34434	9.71445e-15	-0.12309	-9.47587e-16	-1.3006	0.765552	0.501437
0.41	5.17	-5.07	-0.341889	1.38778e-15	-0.121959	-9.7087e-16	-1.29871	0.766667	0.501437
0.41	5.19	-5.09	-0.339461	-8.32667e-15	-0.12084	-9.90968e-16	-1.29684	0.767777	0.501437
0.41	5.21	-5.11	-0.337056	-5.55112e-15	-0.119734	-9.6699e-16	-1.29498	0.768881	0.501437
0.41	5.23	-5.13	-0.334672	-1.38778e-15	-0.11864	-9.14254e-16	-1.29314	0.76998	0.501437
0.41	5.25	-5.15	-0.33231	8.32667e-15	-0.117558	-8.54722e-16	-1.29131	0.771073	0.501437
0.41	5.27	-5.17	-0.32997	1.38778e-15	-0.116487	-8.24268e-16	-1.2895	0.772161	0.501437
0.41	5.29	-5.19	-0.327651	-4.16334e-15	-0.115429	-7.98779e-16	-1.2877	0.773244	0.501437
0.41	5.31	-5.21	-0.325353	-4.16334e-15	-0.114382	-7.34865e-16	-1.28592	0.774321	0.501437
0.41	5.33	-5.23	-0.323075	-8.32667e-15	-0.113347	-6.43207e-16	-1.28414	0.775393	0.501437
0.41	5.35	-5.25	-0.320819	-6.93889e-15	-0.112323	-5.38862e-16	-1.28238	0.77646	0.501437
0.41	5.37	-5.27	-0.318582	-1.11022e-14	-0.111311	-4.77257e-16	-1.28064	0.777521	0.501436
0.41	5.39	-5.29	-0.316366	-0	-0.110309	-4.37284e-16	-1.27891	0.778577	0.501436
0.41	5.41	-5.31	-0.31417	-4.16334e-15	-0.109319	-4.73254e-16	-1.27719	0.779628	0.501436
0.41	5.43	-5.33	-0.311994	-1.38778e-15	-0.10834	-5.35115e-16	-1.27548	0.780674	0.501436
0.41	5.45	-5.35	-0.309836	-0	-0.107372	-5.88982e-16	-1.27379	0.781714	0.501436
0.41	5.47	-5.37	-0.307699	2.77556e-15	-0.106414	-6.45559e-16	-1.27211	0.78275	0.501436
0.41	5.49	-5.39	-0.30558	-6.93889e-15	-0.105467	-7.08118e-16	-1.27045	0.78378	0.501436
0.41	5.51	-5.41	-0.30348	-8.32667e-15	-0.104531	-7.36472e-16	-1.26879	0.784805	0.501436
0.41	5.53	-5.43	-0.301399	-1.38778e-15	-0.103605	-7.30154e-16	-1.26715	0.785824	0.501436
0.41	5.55	-5.45	-0.299336	-8.32667e-15	-0.102689	-7.38724e-16	-1.26552	0.786839	0.501436
0.41	5.57	-5.47	-0.297291	-5.55112e-15	-0.101783	-7.263e-16	-1.2639	0.787849	0.501436
0.41	5.59	-5.49	-0.295264	-2.77556e-15	-0.100888	-6.94978e-16	-1.2623	0.788854	0.501436
0.41	5.61	-5.51	-0.293256	-6.93889e-15	-0.100003	-6.75374e-16	-1.26071	0.789853	0.501436
0.41	5.63	-5.53	-0.291264	-6.93889e-15	-0.0991271	-6.84053e-16	-1.25913	0.790848	0.501435
0.41	5.65	-5.55	-0.289291	-1.38778e-15	-0.0982614	-6.94256e-16	-1.25756	0.791837	0.501435
0.41	5.67	-5.57	-0.287334	-8.32667e-15	-0.0974054	-7.12356e-16	-1.256	0.792822	0.501435
0.41	5.69	-5.59	-0.285394	-9.71445e-15	-0.0965589	-7.10321e-16	-1.25446	0.793802	0.501435
0.41	5.71	-5.61	-0.283472	-1.38778e-14	-0.095722	-6.83138e-16	-1.25292	0.794776	0.501435
0.41	5.73	-5.63	-0.281565	-4.16334e-15	-0.0948944	-6.09708e-16	-1.2514	0.795746	0.501435
0.41	5.75	-5.65	-0.279676	-8.32667e-15	-0.0940761	-5.32685e-16	-1.24989	0.796711	0.501435
0.41	5.77	-5.67	-0.277802	1.38778e-15	-0.0932671	-4.40414e-16	-1.24839	0.797671	0.501435
0.41	5.79	-5.69	-0.275945	-5.55112e-15	-0.0924671	-3.97686e-16	-1.2469	0.798627	0.501435
0.41	5.81	-5.71	-0.274104	-1.11022e-14	-0.0916761	-3.64999e-16	-1.24542	0.799577	0.501435
0.41	5.83	-5.73	-0.272278	-2.77556e-15	-0.0908941	-3.23354e-16	-1.24396	0.800523	0.501435
0.41	5.85	-5.75	-0.270468	-1.11022e-14	-0.0901209	-3.28267e-16	-1.2425	0.801464	0.501435
0.41	5.87	-5.77	-0.268673	-5.55112e-15	-0.0893564	-3.29416e-16	-1.24105	0.8024	0.501435
0.41	5.89	-5.79	-0.266894	-1.38778e-15	-0.0886005	-3.30277e-16	-1.23962	0.803332	0.501435
0.41	5.91	-5.81	-0.265129	-5.55112e-15	-0.0878532	-3.77891e-16	-1.2382	0.804259	0.501434
0.41	5.93	-5.83	-0.26338	-2.77556e-15	-0.0871144	-4.43163e-16	-1.23678	0.805181	0.501434
0.41	5.95	-5.85	-0.261645	-2.77556e-15	-0.086384	-5.10363e-16	-1.23538	0.806099	0.501434
0.41	5.97	-5.87	-0.259924	-2.77556e-15	-0.0856618	-5.73204e-16	-1.23398	0.807012	0.501434
0.41	5.99	-5.89	-0.258218	-0	-0.0849478	-6.12641e-16	-1.2326	0.80792	0.501434
0.41	6.01	-5.91	-0.256526	-0	-0.084242	-6.32359e-16	-1.23123	0.808824	0.501434
0.41	6.03	-5.93	-0.254848	2.77556e-15	-0.0835442	-6.27683e-16	-1.22986	0.809724	0.501434
0.41	6.05	-5.95	-0.253185	2.77556e-15	-0.0828544	-6.17472e-16	-1.22851	0.810619	0.501434
0.41	6.07	-5.97	-0.251534	4.16334e-15	-0.0821724	-6.00955e-16	-1.22717	0.811509	0.501434
0.41	6.09	-5.99	-0.249898	3.46945e-15	-0.0814982	-5.70488e-16	-1.22583	0.812395	0.501434
0.41	6.11	-6.01	-0.248274	-3.46945e-15	-0.0808318	-5.31143e-16	-1.22451	0.813277	0.501434
0.41	6.13	-6.03	-0.246664	2.77556e-15	-0.080173	-4.8491e-16	-1.22319	0.814154	0.501434
0.41	6.15	-6.05	-0.245067	-6.93889e-16	-0.0795217	-4.65634e-16	-1.22188	0.815027	0.501434
