281.5	3.84629e-05	0.00306183	0.31	0.13
281.601	3.8408e-05	0.00306162	0.31	0.13
281.7	3.83544e-05	0.00306142	0.31	0.13
281.801	3.83e-05	0.00306121	0.31	0.13
281.9	3.82468e-05	0.00306101	0.31	0.13
282.001	3.81928e-05	0.0030608	0.31	0.13
282.1	3.81401e-05	0.0030606	0.31	0.13
282.201	3.80865e-05	0.00306039	0.31	0.13
282.3	3.80342e-05	0.00306019	0.31	0.13
282.401	3.79811e-05	0.00305998	0.31	0.13
282.5	3.79292e-05	0.00305978	0.31	0.13
282.601	3.78766e-05	0.00305958	0.31	0.13
282.7	3.78252e-05	0.00305938	0.31	0.13
282.801	3.7773e-05	0.00305917	0.31	0.13
282.9	3.7722e-05	0.00305897	0.31	0.13
283.001	3.76702e-05	0.00305877	0.31	0.13
283.102	3.76187e-05	0.00305857	0.31	0.13
283.201	3.75684e-05	0.00305837	0.31	0.13
283.302	3.75173e-05	0.00305816	0.31	0.13
283.401	3.74674e-05	0.00305796	0.31	0.13
283.502	3.74168e-05	0.00305776	0.31	0.13
283.601	3.73674e-05	0.00305756	0.31	0.13
283.702	3.73171e-05	0.00305736	0.31	0.13
283.801	3.72681e-05	0.00305717	0.31	0.13
283.902	3.72184e-05	0.00305696	0.31	0.13
284.001	3.71698e-05	0.00305677	0.31	0.13
284.102	3.71205e-05	0.00305657	0.31	0.13
284.201	3.70723e-05	0.00305637	0.31	0.13
284.302	3.70235e-05	0.00305617	0.31	0.13
284.401	3.69757e-05	0.00305598	0.31	0.13
284.502	3.69273e-05	0.00305578	0.31	0.13
284.601	3.68801e-05	0.00305558	0.31	0.13
284.702	3.68321e-05	0.00305538	0.31	0.13
284.801	3.67853e-05	0.00305519	0.31	0.13
284.902	3.67378e-05	0.00305499	0.31	0.13
285.001	3.66914e-05	0.0030548	0.31	0.13
285.102	3.66444e-05	0.0030546	0.31	0.13
285.201	3.65985e-05	0.00305441	0.31	0.13
285.301	3.65519e-05	0.00305421	0.31	0.13
285.4	3.65064e-05	0.00305402	0.31	0.13
285.501	3.64602e-05	0.00305382	0.31	0.13
285.6	3.64153e-05	0.00305363	0.31	0.13
285.701	3.63696e-05	0.00305343	0.31	0.13
285.8	3.6325e-05	0.00305324	0.31	0.13
285.901	3.62798e-05	0.00305305	0.31	0.13
286	3.62356e-05	0.00305286	0.31	0.13
286.101	3.61909e-05	0.00305266	0.31	0.13
286.2	3.61472e-05	0.00305247	0.31	0.13
286.301	3.61029e-05	0.00305228	0.31	0.13
286.4	3.60597e-05	0.00305209	0.31	0.13
286.501	3.60159e-05	0.00305189	0.31	0.13
286.6	3.59731e-05	0.00305171	0.31	0.13
286.701	3.59298e-05	0.00305151	0.31	0.13
286.8	3.58875e-05	0.00305132	0.31	0.13
286.901	3.58446e-05	0.00305113	0.31	0.13
287	3.58028e-05	0.00305094	0.31	0.13
287.101	3.57604e-05	0.00305075	0.31	0.13
287.2	3.5719e-05	0.00305057	0.31	0.13
287.301	3.56771e-05	0.00305037	0.31	0.13
287.4	3.56362e-05	0.00305019	0.31	0.13
287.501	3.55947e-05	0.00305	0.31	0.13
287.6	3.55543e-05	0.00304981	0.31	0.13
287.701	3.55133e-05	0.00304962	0.31	0.13
287.802	3.54726e-05	0.00304943	0.31	0.13
287.901	3.5433e-05	0.00304925	0.31	0.13
288.002	3.53928e-05	0.00304906	0.31	0.13
288.101	3.53536e-05	0.00304887	0.31	0.13
288.202	3.5314e-05	0.00304868	0.31	0.13
288.301	3.52753e-05	0.0030485	0.31	0.13
288.402	3.52361e-05	0.00304831	0.31	0.13
288.501	3.51979e-05	0.00304813	0.31	0.13
288.602	3.51592e-05	0.00304794	0.31	0.13
288.701	3.51215e-05	0.00304776	0.31	0.13
288.802	3.50833e-05	0.00304757	0.31	0.13
288.901	3.50461e-05	0.00304739	0.31	0.13
289.002	3.50084e-05	0.0030472	0.31	0.13
289.101	3.49716e-05	0.00304702	0.31	0.13
289.202	3.49344e-05	0.00304684	0.31	0.13
289.301	3.48981e-05	0.00304665	0.31	0.13
289.402	3.48614e-05	0.00304647	0.31	0.13
289.501	3.48257e-05	0.00304629	0.31	0.13
289.602	3.47894e-05	0.0030461	0.31	0.13
289.701	3.47541e-05	0.00304592	0.31	0.13
289.802	3.47184e-05	0.00304574	0.31	0.13
289.901	3.46836e-05	0.00304556	0.31	0.13
290.001	3.46484e-05	0.00304538	0.31	0.13
290.1	3.4614e-05	0.0030452	0.31	0.13
290.201	3.45793e-05	0.00304502	0.31	0.13
290.3	3.45455e-05	0.00304484	0.31	0.13
290.401	3.45113e-05	0.00304465	0.31	0.13
290.5	3.44779e-05	0.00304448	0.31	0.13
290.601	3.44442e-05	0.00304429	0.31	0.13
290.7	3.44114e-05	0.00304412	0.31	0.13
290.801	3.43781e-05	0.00304394	0.31	0.13
290.9	3.43458e-05	0.00304376	0.31	0.13
291.001	3.43131e-05	0.00304358	0.31	0.13
291.1	3.42813e-05	0.0030434	0.31	0.13
291.201	3.4249e-05	0.00304322	0.31	0.13
291.3	3.42177e-05	0.00304305	0.31	0.13
291.401	3.4186e-05	0.00304287	0.31	0.13
291.5	3.41552e-05	0.00304269	0.31	0.13
291.601	3.4124e-05	0.00304251	0.31	0.13
291.7	3.40937e-05	0.00304234	0.31	0.13
291.801	3.4063e-05	0.00304216	0.31	0.13
291.9	3.40332e-05	0.00304198	0.31	0.13
292.001	3.40031e-05	0.00304181	0.31	0.13
292.1	3.39738e-05	0.00304163	0.31	0.13
292.201	3.39442e-05	0.00304146	0.31	0.13
292.3	3.39154e-05	0.00304128	0.31	0.13
292.401	3.38863e-05	0.0030411	0.31	0.13
292.5	3.38581e-05	0.00304093	0.31	0.13
292.601	3.38295e-05	0.00304076	0.31	0.13
292.702	3.38012e-05	0.00304058	0.31	0.13
292.801	3.37738e-05	0.00304041	0.31	0.13
292.902	3.3746e-05	0.00304023	0.31	0.13
293.001	3.37191e-05	0.00304006	0.31	0.13
293.102	3.36919e-05	0.00303989	0.31	0.13
293.201	3.36655e-05	0.00303972	0.31	0.13
293.302	3.36389e-05	0.00303954	0.31	0.13
293.401	3.3613e-05	0.00303937	0.31	0.13
293.502	3.35869e-05	0.0030392	0.31	0.13
293.601	3.35616e-05	0.00303903	0.31	0.13
293.702	3.35361e-05	0.00303885	0.31	0.13
293.801	3.35113e-05	0.00303868	0.31	0.13
293.902	3.34863e-05	0.00303851	0.31	0.13
294.001	3.34621e-05	0.00303834	0.31	0.13
294.102	3.34377e-05	0.00303817	0.31	0.13
294.201	3.3414e-05	0.003038	0.31	0.13
294.302	3.33902e-05	0.00303783	0.31	0.13
294.401	3.3367e-05	0.00303766	0.31	0.13
294.502	3.33438e-05	0.00303749	0.31	0.13
294.601	3.33213e-05	0.00303732	0.31	0.13
294.701	3.32986e-05	0.00303715	0.31	0.13
294.8	3.32767e-05	0.00303699	0.31	0.13
294.901	3.32546e-05	0.00303682	0.31	0.13
295	3.32333e-05	0.00303665	0.31	0.13
295.101	3.32118e-05	0.00303648	0.31	0.13
295.2	3.31911e-05	0.00303631	0.31	0.13
295.301	3.31702e-05	0.00303615	0.31	0.13
295.4	3.31501e-05	0.00303598	0.31	0.13
295.501	3.31299e-05	0.00303581	0.31	0.13
295.6	3.31104e-05	0.00303565	0.31	0.13
295.701	3.30908e-05	0.00303548	0.31	0.13
295.8	3.3072e-05	0.00303531	0.31	0.13
295.901	3.30531e-05	0.00303515	0.31	0.13
296	3.30348e-05	0.00303498	0.31	0.13
296.101	3.30166e-05	0.00303482	0.31	0.13
296.2	3.2999e-05	0.00303465	0.31	0.13
296.301	3.29814e-05	0.00303449	0.31	0.13
296.4	3.29644e-05	0.00303432	0.31	0.13
296.501	3.29475e-05	0.00303416	0.31	0.13
296.6	3.29313e-05	0.00303399	0.31	0.13
296.701	3.2915e-05	0.00303383	0.31	0.13
296.8	3.28995e-05	0.00303367	0.31	0.13
296.901	3.2884e-05	0.0030335	0.31	0.13
297	3.28692e-05	0.00303334	0.31	0.13
297.101	3.28544e-05	0.00303318	0.31	0.13
297.2	3.28404e-05	0.00303302	0.31	0.13
297.301	3.28264e-05	0.00303285	0.31	0.13
297.402	3.28128e-05	0.00303269	0.31	0.13
297.501	3.27999e-05	0.00303253	0.31	0.13
297.602	3.27872e-05	0.00303236	0.31	0.13
297.701	3.27752e-05	0.0030322	0.31	0.13
297.802	3.27633e-05	0.00303204	0.31	0.13
297.901	3.27522e-05	0.00303188	0.31	0.13
298.002	3.27413e-05	0.00303172	0.31	0.13
298.101	3.27316e-05	0.00303156	0.31	0.13
298.202	3.2725e-05	0.0030314	0.31	0.13
298.301	3.27227e-05	0.00303124	0.31	0.13
298.402	3.27248e-05	0.00303108	0.31	0.13
298.501	3.273e-05	0.00303092	0.31	0.13
298.602	3.27378e-05	0.00303076	0.31	0.13
298.701	3.27477e-05	0.0030306	0.31	0.13
298.802	3.27597e-05	0.00303044	0.31	0.13
298.901	3.27734e-05	0.00303029	0.31	0.13
299.002	3.2789e-05	0.00303013	0.31	0.13
299.101	3.2806e-05	0.00302997	0.31	0.13
299.202	3.28249e-05	0.00302981	0.31	0.13
299.301	3.2845e-05	0.00302966	0.31	0.13
299.401	3.2867e-05	0.0030295	0.31	0.13
299.5	3.289e-05	0.00302934	0.31	0.13
299.601	3.29149e-05	0.00302918	0.31	0.13
299.7	3.29407e-05	0.00302903	0.31	0.13
299.801	3.29684e-05	0.00302887	0.31	0.13
299.9	3.2997e-05	0.00302872	0.31	0.13
300.001	3.30275e-05	0.00302856	0.31	0.13
300.1	3.30588e-05	0.00302841	0.31	0.13
300.201	3.30922e-05	0.00302825	0.31	0.13
300.3	3.31263e-05	0.00302809	0.31	0.13
300.401	3.31626e-05	0.00302794	0.31	0.13
300.5	3.31996e-05	0.00302779	0.31	0.13
300.601	3.32389e-05	0.00302763	0.31	0.13
300.7	3.3279e-05	0.00302748	0.31	0.13
300.801	3.33215e-05	0.00302732	0.31	0.13
300.9	3.33648e-05	0.00302717	0.31	0.13
301.001	3.34109e-05	0.00302701	0.31	0.13
301.1	3.3458e-05	0.00302686	0.31	0.13
301.201	3.35083e-05	0.00302671	0.31	0.13
301.3	3.356e-05	0.00302656	0.31	0.13
301.401	3.36159e-05	0.0030264	0.31	0.13
301.5	3.36754e-05	0.00302625	0.31	0.13
301.601	3.3741e-05	0.0030261	0.31	0.13
301.7	3.38053e-05	0.00302595	0.31	0.13
301.801	3.38709e-05	0.0030258	0.31	0.13
301.902	3.39365e-05	0.00302564	0.31	0.13
302.001	3.40008e-05	0.00302549	0.31	0.13
302.102	3.40664e-05	0.00302534	0.31	0.13
302.201	3.41307e-05	0.00302519	0.31	0.13
302.302	3.41963e-05	0.00302504	0.31	0.13
302.401	3.42606e-05	0.00302489	0.31	0.13
302.502	3.43261e-05	0.00302474	0.31	0.13
302.601	3.43903e-05	0.00302459	0.31	0.13
302.702	3.44558e-05	0.00302444	0.31	0.13
302.801	3.452e-05	0.00302429	0.31	0.13
302.902	3.45855e-05	0.00302414	0.31	0.13
303.001	3.46496e-05	0.00302399	0.31	0.13
303.102	3.4715e-05	0.00302384	0.31	0.13
303.201	3.47791e-05	0.0030237	0.31	0.13
303.302	3.48444e-05	0.00302355	0.31	0.13
303.401	3.49084e-05	0.0030234	0.31	0.13
303.502	3.49736e-05	0.00302325	0.31	0.13
303.601	3.50376e-05	0.00302311	0.31	0.13
303.702	3.51027e-05	0.00302296	0.31	0.13
303.801	3.51666e-05	0.00302281	0.31	0.13
303.902	3.52317e-05	0.00302266	0.31	0.13
304.001	3.52954e-05	0.00302252	0.31	0.13
304.101	3.53604e-05	0.00302237	0.31	0.13
304.2	3.54241e-05	0.00302223	0.31	0.13
304.301	3.5489e-05	0.00302208	0.31	0.13
304.4	3.55526e-05	0.00302194	0.31	0.13
304.501	3.56174e-05	0.00302179	0.31	0.13
304.6	3.56809e-05	0.00302164	0.31	0.13
304.701	3.57455e-05	0.0030215	0.31	0.13
304.8	3.58089e-05	0.00302135	0.31	0.13
304.901	3.58735e-05	0.00302121	0.31	0.13
305	3.59368e-05	0.00302107	0.31	0.13
305.101	3.60013e-05	0.00302092	0.31	0.13
305.2	3.60645e-05	0.00302078	0.31	0.13
305.301	3.61288e-05	0.00302063	0.31	0.13
305.4	3.61919e-05	0.00302049	0.31	0.13
305.501	3.62562e-05	0.00302035	0.31	0.13
305.6	3.63191e-05	0.0030202	0.31	0.13
305.701	3.63832e-05	0.00302006	0.31	0.13
305.8	3.64461e-05	0.00301992	0.31	0.13
305.901	3.65101e-05	0.00301978	0.31	0.13
306	3.65729e-05	0.00301963	0.31	0.13
306.101	3.66367e-05	0.00301949	0.31	0.13
306.2	3.66993e-05	0.00301935	0.31	0.13
306.301	3.67631e-05	0.00301921	0.31	0.13
306.4	3.68256e-05	0.00301907	0.31	0.13
306.501	3.68892e-05	0.00301893	0.31	0.13
306.602	3.69528e-05	0.00301878	0.31	0.13
306.701	3.70151e-05	0.00301864	0.31	0.13
306.802	3.70786e-05	0.0030185	0.31	0.13
306.901	3.71407e-05	0.00301836	0.31	0.13
307.002	3.7204e-05	0.00301822	0.31	0.13
307.101	3.72661e-05	0.00301808	0.31	0.13
307.202	3.73292e-05	0.00301794	0.31	0.13
307.301	3.73911e-05	0.00301781	0.31	0.13
307.402	3.74542e-05	0.00301766	0.31	0.13
307.501	3.75159e-05	0.00301753	0.31	0.13
307.602	3.75788e-05	0.00301739	0.31	0.13
307.701	3.76405e-05	0.00301725	0.31	0.13
307.802	3.77033e-05	0.00301711	0.31	0.13
307.901	3.77648e-05	0.00301697	0.31	0.13
308.002	3.78274e-05	0.00301683	0.31	0.13
308.101	3.78887e-05	0.0030167	0.31	0.13
308.202	3.79512e-05	0.00301656	0.31	0.13
308.301	3.80125e-05	0.00301642	0.31	0.13
308.402	3.80748e-05	0.00301628	0.31	0.13
308.501	3.81359e-05	0.00301615	0.31	0.13
308.602	3.81981e-05	0.00301601	0.31	0.13
308.701	3.8259e-05	0.00301588	0.31	0.13
308.801	3.83211e-05	0.00301574	0.31	0.13
308.9	3.83819e-05	0.0030156	0.31	0.13
309.001	3.84439e-05	0.00301547	0.31	0.13
309.1	3.85045e-05	0.00301533	0.31	0.13
309.201	3.85663e-05	0.0030152	0.31	0.13
309.3	3.86268e-05	0.00301506	0.31	0.13
309.401	3.86885e-05	0.00301493	0.31	0.13
309.5	3.87489e-05	0.00301479	0.31	0.13
309.601	3.88104e-05	0.00301466	0.31	0.13
309.7	3.88707e-05	0.00301452	0.31	0.13
309.801	3.8932e-05	0.00301439	0.31	0.13
309.9	3.89921e-05	0.00301426	0.31	0.13
310.001	3.90533e-05	0.00301412	0.31	0.13
310.1	3.91133e-05	0.00301399	0.31	0.13
310.201	3.91744e-05	0.00301385	0.31	0.13
310.3	3.92342e-05	0.00301372	0.31	0.13
310.401	3.92952e-05	0.00301359	0.31	0.13
310.5	3.93548e-05	0.00301346	0.31	0.13
310.601	3.94156e-05	0.00301332	0.31	0.13
310.7	3.94751e-05	0.00301319	0.31	0.13
310.801	3.95358e-05	0.00301306	0.31	0.13
310.9	3.95952e-05	0.00301293	0.31	0.13
311.001	3.96556e-05	0.0030128	0.31	0.13
311.1	3.97149e-05	0.00301266	0.31	0.13
311.201	3.97752e-05	0.00301253	0.31	0.13
311.302	3.98354e-05	0.0030124	0.31	0.13
311.401	3.98945e-05	0.00301227	0.31	0.13
311.502	3.99546e-05	0.00301214	0.31	0.13
311.601	4.00134e-05	0.00301201	0.31	0.13
311.702	4.00734e-05	0.00301188	0.31	0.13
311.801	4.01321e-05	0.00301175	0.31	0.13
311.902	4.01919e-05	0.00301162	0.31	0.13
312.001	4.02505e-05	0.00301149	0.31	0.13
312.102	4.03101e-05	0.00301136	0.31	0.13
312.201	4.03686e-05	0.00301123	0.31	0.13
312.302	4.04281e-05	0.0030111	0.31	0.13
312.401	4.04864e-05	0.00301097	0.31	0.13
312.502	4.05457e-05	0.00301084	0.31	0.13
312.601	4.06039e-05	0.00301072	0.31	0.13
312.702	4.06631e-05	0.00301059	0.31	0.13
312.801	4.0721e-05	0.00301046	0.31	0.13
312.902	4.07801e-05	0.00301033	0.31	0.13
313.001	4.08379e-05	0.0030102	0.31	0.13
313.102	4.08968e-05	0.00301007	0.31	0.13
313.201	4.09545e-05	0.00300995	0.31	0.13
313.301	4.10132e-05	0.00300982	0.31	0.13
313.401	4.10708e-05	0.00300969	0.31	0.13
313.501	4.11294e-05	0.00300957	0.31	0.13
313.6	4.11867e-05	0.00300944	0.31	0.13
313.701	4.12452e-05	0.00300931	0.31	0.13
313.8	4.13024e-05	0.00300919	0.31	0.13
313.901	4.13607e-05	0.00300906	0.31	0.13
314	4.14178e-05	0.00300894	0.31	0.13
314.101	4.14759e-05	0.00300881	0.31	0.13
314.2	4.15328e-05	0.00300869	0.31	0.13
314.301	4.15908e-05	0.00300856	0.31	0.13
314.4	4.16476e-05	0.00300844	0.31	0.13
314.501	4.17054e-05	0.00300831	0.31	0.13
314.6	4.17621e-05	0.00300819	0.31	0.13
314.701	4.18198e-05	0.00300806	0.31	0.13
314.8	4.18763e-05	0.00300794	0.31	0.13
314.901	4.19338e-05	0.00300781	0.31	0.13
315	4.19901e-05	0.00300769	0.31	0.13
315.101	4.20475e-05	0.00300757	0.31	0.13
315.2	4.21037e-05	0.00300744	0.31	0.13
315.301	4.21609e-05	0.00300732	0.31	0.13
315.4	4.2217e-05	0.0030072	0.31	0.13
315.501	4.22741e-05	0.00300707	0.31	0.13
315.6	4.233e-05	0.00300695	0.31	0.13
315.701	4.23869e-05	0.00300683	0.31	0.13
315.802	4.24438e-05	0.0030067	0.31	0.13
315.901	4.24994e-05	0.00300658	0.31	0.13
316.002	4.25561e-05	0.00300646	0.31	0.13
316.101	4.26117e-05	0.00300634	0.31	0.13
316.202	4.26682e-05	0.00300622	0.31	0.13
316.301	4.27236e-05	0.0030061	0.31	0.13
316.402	4.278e-05	0.00300597	0.31	0.13
316.501	4.28352e-05	0.00300585	0.31	0.13
316.602	4.28914e-05	0.00300573	0.31	0.13
316.701	4.29465e-05	0.00300561	0.31	0.13
316.802	4.30026e-05	0.00300549	0.31	0.13
316.901	4.30576e-05	0.00300537	0.31	0.13
317.002	4.31135e-05	0.00300525	0.31	0.13
317.101	4.31683e-05	0.00300513	0.31	0.13
317.202	4.32241e-05	0.00300501	0.31	0.13
317.301	4.32787e-05	0.00300489	0.31	0.13
317.402	4.33344e-05	0.00300477	0.31	0.13
317.501	4.33889e-05	0.00300465	0.31	0.13
317.602	4.34444e-05	0.00300453	0.31	0.13
317.701	4.34987e-05	0.00300442	0.31	0.13
317.802	4.3554e-05	0.0030043	0.31	0.13
317.901	4.36082e-05	0.00300418	0.31	0.13
318.001	4.36634e-05	0.00300406	0.31	0.13
318.1	4.37175e-05	0.00300394	0.31	0.13
318.201	4.37725e-05	0.00300382	0.31	0.13
318.3	4.38264e-05	0.00300371	0.31	0.13
318.401	4.38813e-05	0.00300359	0.31	0.13
318.5	4.39351e-05	0.00300347	0.31	0.13
318.601	4.39898e-05	0.00300335	0.31	0.13
318.7	4.40435e-05	0.00300324	0.31	0.13
318.801	4.4098e-05	0.00300312	0.31	0.13
318.9	4.41515e-05	0.003003	0.31	0.13
319.001	4.4206e-05	0.00300289	0.31	0.13
319.1	4.42593e-05	0.00300277	0.31	0.13
319.201	4.43136e-05	0.00300265	0.31	0.13
319.3	4.43667e-05	0.00300254	0.31	0.13
319.401	4.44209e-05	0.00300242	0.31	0.13
319.5	4.44739e-05	0.00300231	0.31	0.13
319.601	4.45279e-05	0.00300219	0.31	0.13
319.7	4.45808e-05	0.00300208	0.31	0.13
319.801	4.46346e-05	0.00300196	0.31	0.13
319.9	4.46874e-05	0.00300185	0.31	0.13
320.001	4.47411e-05	0.00300173	0.31	0.13
320.1	4.47937e-05	0.00300162	0.31	0.13
320.201	4.48473e-05	0.0030015	0.31	0.13
320.3	4.48997e-05	0.00300139	0.31	0.13
320.401	4.49531e-05	0.00300127	0.31	0.13
320.502	4.50064e-05	0.00300116	0.31	0.13
320.601	4.50587e-05	0.00300105	0.31	0.13
320.702	4.51118e-05	0.00300093	0.31	0.13
320.801	4.51639e-05	0.00300082	0.31	0.13
320.902	4.5217e-05	0.00300071	0.31	0.13
321.001	4.52689e-05	0.00300059	0.31	0.13
321.102	4.53218e-05	0.00300048	0.31	0.13
321.201	4.53736e-05	0.00300037	0.31	0.13
321.302	4.54263e-05	0.00300025	0.31	0.13
321.401	4.5478e-05	0.00300014	0.31	0.13
321.502	4.55305e-05	0.00300003	0.31	0.13
321.601	4.5582e-05	0.00299992	0.31	0.13
321.702	4.56345e-05	0.00299981	0.31	0.13
321.801	4.56859e-05	0.0029997	0.31	0.13
321.902	4.57382e-05	0.00299958	0.31	0.13
322.001	4.57894e-05	0.00299947	0.31	0.13
322.102	4.58415e-05	0.00299936	0.31	0.13
322.201	4.58926e-05	0.00299925	0.31	0.13
322.302	4.59446e-05	0.00299914	0.31	0.13
322.401	4.59955e-05	0.00299903	0.31	0.13
322.501	4.60474e-05	0.00299892	0.31	0.13
322.6	4.60982e-05	0.00299881	0.31	0.13
322.701	4.61499e-05	0.0029987	0.31	0.13
322.8	4.62006e-05	0.00299859	0.31	0.13
322.901	4.62522e-05	0.00299848	0.31	0.13
323	4.63027e-05	0.00299837	0.31	0.13
323.101	4.63541e-05	0.00299826	0.31	0.13
323.2	4.64044e-05	0.00299815	0.31	0.13
323.301	4.64557e-05	0.00299804	0.31	0.13
323.4	4.65059e-05	0.00299793	0.31	0.13
323.501	4.65571e-05	0.00299782	0.31	0.13
323.6	4.66072e-05	0.00299772	0.31	0.13
323.701	4.66582e-05	0.00299761	0.31	0.13
323.8	4.67081e-05	0.0029975	0.31	0.13
323.901	4.6759e-05	0.00299739	0.31	0.13
324	4.68088e-05	0.00299728	0.31	0.13
324.101	4.68595e-05	0.00299718	0.31	0.13
324.2	4.69092e-05	0.00299707	0.31	0.13
324.301	4.69598e-05	0.00299696	0.31	0.13
324.4	4.70093e-05	0.00299685	0.31	0.13
324.501	4.70597e-05	0.00299675	0.31	0.13
324.6	4.71091e-05	0.00299664	0.31	0.13
324.701	4.71593e-05	0.00299653	0.31	0.13
324.8	4.72086e-05	0.00299643	0.31	0.13
324.901	4.72587e-05	0.00299632	0.31	0.13
325.002	4.73087e-05	0.00299621	0.31	0.13
325.101	4.73578e-05	0.00299611	0.31	0.13
325.202	4.74077e-05	0.002996	0.31	0.13
325.301	4.74566e-05	0.0029959	0.31	0.13
325.402	4.75064e-05	0.00299579	0.31	0.13
325.501	4.75551e-05	0.00299568	0.31	0.13
325.602	4.76048e-05	0.00299558	0.31	0.13
325.701	4.76534e-05	0.00299547	0.31	0.13
325.802	4.77028e-05	0.00299537	0.31	0.13
325.901	4.77513e-05	0.00299526	0.31	0.13
326.002	4.78006e-05	0.00299516	0.31	0.13
326.101	4.7849e-05	0.00299506	0.31	0.13
326.202	4.78982e-05	0.00299495	0.31	0.13
326.301	4.79464e-05	0.00299485	0.31	0.13
326.402	4.79955e-05	0.00299474	0.31	0.13
326.501	4.80435e-05	0.00299464	0.31	0.13
326.602	4.80925e-05	0.00299453	0.31	0.13
326.701	4.81404e-05	0.00299443	0.31	0.13
326.802	4.81892e-05	0.00299433	0.31	0.13
326.901	4.8237e-05	0.00299423	0.31	0.13
327.002	4.82857e-05	0.00299412	0.31	0.13
327.101	4.83333e-05	0.00299402	0.31	0.13
327.201	4.83818e-05	0.00299392	0.31	0.13
327.3	4.84293e-05	0.00299381	0.31	0.13
327.401	4.84777e-05	0.00299371	0.31	0.13
327.5	4.85251e-05	0.00299361	0.31	0.13
327.601	4.85733e-05	0.00299351	0.31	0.13
327.7	4.86205e-05	0.00299341	0.31	0.13
327.801	4.86686e-05	0.0029933	0.31	0.13
327.9	4.87158e-05	0.0029932	0.31	0.13
328.001	4.87637e-05	0.0029931	0.31	0.13
328.1	4.88107e-05	0.002993	0.31	0.13
328.201	4.88585e-05	0.0029929	0.31	0.13
328.3	4.89054e-05	0.0029928	0.31	0.13
328.401	4.89531e-05	0.0029927	0.31	0.13
328.5	4.89998e-05	0.0029926	0.31	0.13
328.601	4.90474e-05	0.00299249	0.31	0.13
328.7	4.9094e-05	0.0029924	0.31	0.13
328.801	4.91414e-05	0.00299229	0.31	0.13
328.9	4.91878e-05	0.00299219	0.31	0.13
329.001	4.92351e-05	0.00299209	0.31	0.13
329.1	4.92814e-05	0.002992	0.31	0.13
329.201	4.93286e-05	0.00299189	0.31	0.13
329.3	4.93748e-05	0.0029918	0.31	0.13
329.401	4.94218e-05	0.0029917	0.31	0.13
329.502	4.94687e-05	0.0029916	0.31	0.13
329.601	4.95147e-05	0.0029915	0.31	0.13
329.702	4.95615e-05	0.0029914	0.31	0.13
329.801	4.96074e-05	0.0029913	0.31	0.13
329.902	4.96541e-05	0.0029912	0.31	0.13
330.001	4.96998e-05	0.0029911	0.31	0.13
330.102	4.97463e-05	0.002991	0.31	0.13
330.201	4.97919e-05	0.00299091	0.31	0.13
330.302	4.98383e-05	0.00299081	0.31	0.13
330.401	4.98838e-05	0.00299071	0.31	0.13
330.502	4.99301e-05	0.00299061	0.31	0.13
330.601	4.99754e-05	0.00299052	0.31	0.13
330.702	5.00215e-05	0.00299042	0.31	0.13
330.801	5.00667e-05	0.00299032	0.31	0.13
330.902	5.01128e-05	0.00299022	0.31	0.13
331.001	5.01578e-05	0.00299013	0.31	0.13
331.102	5.02037e-05	0.00299003	0.31	0.13
331.201	5.02486e-05	0.00298993	0.31	0.13
331.302	5.02944e-05	0.00298984	0.31	0.13
331.401	5.03392e-05	0.00298974	0.31	0.13
331.502	5.03848e-05	0.00298964	0.31	0.13
331.601	5.04295e-05	0.00298955	0.31	0.13
331.701	5.04749e-05	0.00298945	0.31	0.13
331.8	5.05195e-05	0.00298936	0.31	0.13
331.901	5.05648e-05	0.00298926	0.31	0.13
332	5.06093e-05	0.00298917	0.31	0.13
332.101	5.06545e-05	0.00298907	0.31	0.13
332.2	5.06988e-05	0.00298898	0.31	0.13
332.301	5.07439e-05	0.00298888	0.31	0.13
332.4	5.07881e-05	0.00298879	0.31	0.13
332.501	5.0833e-05	0.00298869	0.31	0.13
332.6	5.08771e-05	0.0029886	0.31	0.13
332.701	5.09219e-05	0.0029885	0.31	0.13
332.8	5.09659e-05	0.00298841	0.31	0.13
332.901	5.10106e-05	0.00298831	0.31	0.13
333	5.10544e-05	0.00298822	0.31	0.13
333.101	5.1099e-05	0.00298813	0.31	0.13
333.2	5.11427e-05	0.00298803	0.31	0.13
333.301	5.11871e-05	0.00298794	0.31	0.13
333.4	5.12307e-05	0.00298785	0.31	0.13
333.501	5.1275e-05	0.00298775	0.31	0.13
333.6	5.13184e-05	0.00298766	0.31	0.13
333.701	5.13626e-05	0.00298757	0.31	0.13
333.8	5.14059e-05	0.00298747	0.31	0.13
333.901	5.145e-05	0.00298738	0.31	0.13
334	5.14932e-05	0.00298729	0.31	0.13
334.101	5.15372e-05	0.0029872	0.31	0.13
334.202	5.15811e-05	0.0029871	0.31	0.13
334.301	5.16241e-05	0.00298701	0.31	0.13
334.402	5.16678e-05	0.00298692	0.31	0.13
334.501	5.17107e-05	0.00298683	0.31	0.13
334.602	5.17544e-05	0.00298674	0.31	0.13
334.701	5.17971e-05	0.00298665	0.31	0.13
334.802	5.18406e-05	0.00298655	0.31	0.13
334.901	5.18833e-05	0.00298646	0.31	0.13
335.002	5.19267e-05	0.00298637	0.31	0.13
335.101	5.19692e-05	0.00298628	0.31	0.13
335.202	5.20125e-05	0.00298619	0.31	0.13
335.301	5.20549e-05	0.0029861	0.31	0.13
335.402	5.2098e-05	0.00298601	0.31	0.13
