0.1	0.94	-0.792447	-1.99777	-0.00414173	-0.868627	-0.000610772	-2.23514	0.446182	0.500161
0.1	0.98	-0.832447	-1.9633	-0.00363469	-0.854739	-0.00054066	-2.21967	0.449249	0.500159
0.1	1.02	-0.872447	-1.92939	-0.00319155	-0.841102	-0.000478694	-2.20433	0.452335	0.500157
0.1	1.06	-0.912447	-1.89601	-0.00280375	-0.827697	-0.0004239	-2.18914	0.455439	0.500155
0.1	1.1	-0.952447	-1.86317	-0.00246401	-0.814506	-0.000375426	-2.17409	0.458562	0.500154
0.1	1.14	-0.992447	-1.83085	-0.00216613	-0.801515	-0.000332529	-2.15917	0.461703	0.500153
0.1	1.18	-1.03245	-1.79905	-0.00190476	-0.788712	-0.000294555	-2.14439	0.464862	0.500152
0.1	1.22	-1.07245	-1.76776	-0.00167529	-0.776085	-0.000260933	-2.12974	0.468037	0.500151
0.1	1.26	-1.11245	-1.73696	-0.00147373	-0.763626	-0.000231157	-2.11524	0.471229	0.50015
0.1	1.3	-1.15245	-1.70667	-0.0012966	-0.751327	-0.000204784	-2.10086	0.474437	0.500149
0.1	1.34	-1.19245	-1.67686	-0.0011409	-0.739182	-0.000181421	-2.08663	0.477661	0.500149
0.1	1.38	-1.23245	-1.64753	-0.001004	-0.727186	-0.000160724	-2.07252	0.480899	0.500148
0.1	1.42	-1.27245	-1.61868	-0.000883585	-0.715333	-0.000142387	-2.05856	0.484153	0.500148
0.1	1.46	-1.31245	-1.5903	-0.000777662	-0.703621	-0.00012614	-2.04473	0.48742	0.500147
0.1	1.5	-1.35245	-1.56239	-0.00068447	-0.692045	-0.000111744	-2.03103	0.4907	0.500147
0.1	1.54	-1.39245	-1.53494	-0.000602466	-0.680604	-9.89876e-05	-2.01747	0.493994	0.500147
0.1	1.58	-1.43245	-1.50794	-0.000530301	-0.669296	-8.76844e-05	-2.00404	0.497299	0.500146
0.1	1.62	-1.47245	-1.4814	-0.000466787	-0.658118	-7.76688e-05	-1.99075	0.500617	0.500146
0.1	1.66	-1.51245	-1.45529	-0.000410885	-0.64707	-6.8794e-05	-1.97759	0.503946	0.500145
0.1	1.7	-1.55245	-1.42963	-0.000361678	-0.636151	-6.09303e-05	-1.96457	0.507285	0.500145
0.1	1.74	-1.59245	-1.4044	-0.000318363	-0.625359	-5.39626e-05	-1.95169	0.510635	0.500145
0.1	1.78	-1.63245	-1.3796	-0.000280234	-0.614694	-4.7789e-05	-1.93894	0.513993	0.500144
0.1	1.82	-1.67245	-1.35523	-0.000246668	-0.604157	-4.23193e-05	-1.92633	0.517361	0.500144
0.1	1.86	-1.71245	-1.33127	-0.00021712	-0.593745	-3.74733e-05	-1.91385	0.520737	0.500144
0.1	1.9	-1.75245	-1.30773	-0.000191107	-0.583461	-3.31801e-05	-1.90151	0.52412	0.500143
0.1	1.94	-1.79245	-1.28459	-0.000168208	-0.573302	-2.93769e-05	-1.8893	0.527511	0.500143
0.1	1.98	-1.83245	-1.26186	-0.000148048	-0.563271	-2.60079e-05	-1.87723	0.530907	0.500142
0.1	2.02	-1.87245	-1.23953	-0.000130302	-0.553365	-2.30236e-05	-1.8653	0.53431	0.500142
0.1	2.06	-1.91245	-1.21759	-0.00011468	-0.543587	-2.03803e-05	-1.8535	0.537717	0.500141
0.1	2.1	-1.95245	-1.19604	-0.000100927	-0.533935	-1.80393e-05	-1.84184	0.541129	0.50014
0.1	2.14	-1.99245	-1.17488	-8.88215e-05	-0.524409	-1.59659e-05	-1.83031	0.544544	0.50014
0.1	2.18	-2.03245	-1.15409	-7.81652e-05	-0.515011	-1.41299e-05	-1.81892	0.547963	0.500139
0.1	2.22	-2.07245	-1.13368	-6.87852e-05	-0.505739	-1.2504e-05	-1.80766	0.551384	0.500139
0.1	2.26	-2.11245	-1.11363	-6.05287e-05	-0.496595	-1.10644e-05	-1.79654	0.554806	0.500138
0.1	2.3	-2.15245	-1.09395	-5.32615e-05	-0.487577	-9.78977e-06	-1.78555	0.55823	0.500137
0.1	2.34	-2.19245	-1.07463	-4.68651e-05	-0.478686	-8.66132e-06	-1.77469	0.561654	0.500136
0.1	2.38	-2.23245	-1.05566	-4.12355e-05	-0.469922	-7.66235e-06	-1.76397	0.565078	0.500136
0.1	2.42	-2.27245	-1.03703	-3.62808e-05	-0.461285	-6.77806e-06	-1.75338	0.568501	0.500135
0.1	2.46	-2.31245	-1.01875	-3.19203e-05	-0.452774	-5.99536e-06	-1.74292	0.571922	0.500134
0.1	2.5	-2.35245	-1.00081	-2.80828e-05	-0.44439	-5.30261e-06	-1.7326	0.575342	0.500133
0.1	2.54	-2.39245	-0.983201	-2.47058e-05	-0.436132	-4.68954e-06	-1.7224	0.578758	0.500132
0.1	2.58	-2.43245	-0.96592	-2.17341e-05	-0.427999	-4.14702e-06	-1.71234	0.582171	0.500131
0.1	2.62	-2.47245	-0.948961	-1.91191e-05	-0.419992	-3.66697e-06	-1.70241	0.585579	0.500131
0.1	2.66	-2.51245	-0.932321	-1.68181e-05	-0.412109	-3.24222e-06	-1.6926	0.588983	0.50013
0.1	2.7	-2.55245	-0.915993	-1.47935e-05	-0.404351	-2.86644e-06	-1.68293	0.592381	0.500129
0.1	2.74	-2.59245	-0.899973	-1.30121e-05	-0.396716	-2.53401e-06	-1.67338	0.595773	0.500128
0.1	2.78	-2.63245	-0.884255	-1.14448e-05	-0.389205	-2.23996e-06	-1.66396	0.599159	0.500127
0.1	2.82	-2.67245	-0.868836	-1.00659e-05	-0.381816	-1.97986e-06	-1.65467	0.602537	0.500126
0.1	2.86	-2.71245	-0.85371	-8.85287e-06	-0.374549	-1.74983e-06	-1.6455	0.605907	0.500125
0.1	2.9	-2.75245	-0.838872	-7.7857e-06	-0.367403	-1.5464e-06	-1.63646	0.609269	0.500124
0.1	2.94	-2.79245	-0.824318	-6.84693e-06	-0.360377	-1.3665e-06	-1.62754	0.612621	0.500123
0.1	2.98	-2.83245	-0.810042	-6.02113e-06	-0.35347	-1.20744e-06	-1.61874	0.615964	0.500122
0.1	3.02	-2.87245	-0.79604	-5.29473e-06	-0.346682	-1.06681e-06	-1.61007	0.619297	0.500121
0.1	3.06	-2.91245	-0.782308	-4.65581e-06	-0.340011	-9.42478e-07	-1.60152	0.622618	0.50012
0.1	3.1	-2.95245	-0.768839	-4.09384e-06	-0.333456	-8.32572e-07	-1.59308	0.625928	0.500118
0.1	3.14	-2.99245	-0.755631	-3.59957e-06	-0.327017	-7.35423e-07	-1.58477	0.629227	0.500117
0.1	3.18	-3.03245	-0.742678	-3.16487e-06	-0.320692	-6.49559e-07	-1.57657	0.632512	0.500116
0.1	3.22	-3.07245	-0.729976	-2.78257e-06	-0.31448	-5.73674e-07	-1.5685	0.635785	0.500115
0.1	3.26	-3.11245	-0.71752	-2.44636e-06	-0.30838	-5.06615e-07	-1.56053	0.639044	0.500114
0.1	3.3	-3.15245	-0.705305	-2.15071e-06	-0.302391	-4.47359e-07	-1.55269	0.642289	0.500113
0.1	3.34	-3.19245	-0.693328	-1.89072e-06	-0.296511	-3.95003e-07	-1.54495	0.64552	0.500112
0.1	3.38	-3.23245	-0.681584	-1.6621e-06	-0.29074	-3.48747e-07	-1.53733	0.648735	0.500111
0.1	3.42	-3.27245	-0.670069	-1.46108e-06	-0.285076	-3.07884e-07	-1.52982	0.651936	0.50011
0.1	3.46	-3.31245	-0.658778	-1.28433e-06	-0.279517	-2.71788e-07	-1.52242	0.65512	0.500109
0.1	3.5	-3.35245	-0.647708	-1.12893e-06	-0.274063	-2.39905e-07	-1.51513	0.658288	0.500108
0.1	3.54	-3.39245	-0.636853	-9.92297e-07	-0.268712	-2.11747e-07	-1.50795	0.661439	0.500107
0.1	3.58	-3.43245	-0.626211	-8.72173e-07	-0.263463	-1.86879e-07	-1.50088	0.664573	0.500105
0.1	3.62	-3.47245	-0.615776	-7.66568e-07	-0.258314	-1.6492e-07	-1.49391	0.667689	0.500104
0.1	3.66	-3.51245	-0.605546	-6.73729e-07	-0.253264	-1.45529e-07	-1.48704	0.670788	0.500103
0.1	3.7	-3.55245	-0.595515	-5.92115e-07	-0.248312	-1.2841e-07	-1.48028	0.673868	0.500102
0.1	3.74	-3.59245	-0.585681	-5.20373e-07	-0.243456	-1.13295e-07	-1.47362	0.676929	0.500101
0.1	3.78	-3.63245	-0.576039	-4.57309e-07	-0.238694	-9.99529e-08	-1.46706	0.679972	0.5001
0.1	3.82	-3.67245	-0.566585	-4.01876e-07	-0.234027	-8.81753e-08	-1.46061	0.682995	0.500099
0.1	3.86	-3.71245	-0.557317	-3.53153e-07	-0.229451	-7.77799e-08	-1.45425	0.685999	0.500098
0.1	3.9	-3.75245	-0.548229	-3.10328e-07	-0.224965	-6.86052e-08	-1.44798	0.688982	0.500097
0.1	3.94	-3.79245	-0.539319	-2.72688e-07	-0.220569	-6.05084e-08	-1.44182	0.691946	0.500096
0.1	3.98	-3.83245	-0.530584	-2.39607e-07	-0.21626	-5.33635e-08	-1.43574	0.694889	0.500095
0.1	4.02	-3.87245	-0.522019	-2.10534e-07	-0.212038	-4.7059e-08	-1.42976	0.697811	0.500094
0.1	4.06	-3.91245	-0.513621	-1.84983e-07	-0.2079	-4.14964e-08	-1.42388	0.700713	0.500093
0.1	4.1	-3.95245	-0.505387	-1.62529e-07	-0.203846	-3.65889e-08	-1.41808	0.703593	0.500092
0.1	4.14	-3.99245	-0.497313	-1.42797e-07	-0.199874	-3.22597e-08	-1.41238	0.706451	0.500091
0.1	4.18	-4.03245	-0.489397	-1.25457e-07	-0.195982	-2.84407e-08	-1.40676	0.709289	0.50009
0.1	4.22	-4.07245	-0.481634	-1.1022e-07	-0.192169	-2.50722e-08	-1.40123	0.712104	0.500089
0.1	4.26	-4.11245	-0.474023	-9.68308e-08	-0.188435	-2.21013e-08	-1.39579	0.714897	0.500088
0.1	4.3	-4.15245	-0.46656	-8.50663e-08	-0.184776	-1.94811e-08	-1.39043	0.717669	0.500087
0.1	4.34	-4.19245	-0.459241	-7.47292e-08	-0.181193	-1.71704e-08	-1.38515	0.720418	0.500086
0.1	4.38	-4.23245	-0.452064	-6.56468e-08	-0.177683	-1.51329e-08	-1.37996	0.723144	0.500085
0.1	4.42	-4.27245	-0.445026	-5.76668e-08	-0.174246	-1.33363e-08	-1.37485	0.725848	0.500084
0.1	4.46	-4.31245	-0.438125	-5.06557e-08	-0.170879	-1.17523e-08	-1.36982	0.72853	0.500083
0.1	4.5	-4.35245	-0.431356	-4.4496e-08	-0.167582	-1.03558e-08	-1.36487	0.731189	0.500082
0.1	4.54	-4.39245	-0.424718	-3.90845e-08	-0.164354	-9.12475e-09	-1.36	0.733825	0.500082
0.1	4.58	-4.43245	-0.418208	-3.43303e-08	-0.161192	-8.03953e-09	-1.3552	0.736438	0.500081
0.1	4.62	-4.47245	-0.411823	-3.01538e-08	-0.158096	-7.08297e-09	-1.35048	0.739028	0.50008
0.1	4.66	-4.51245	-0.40556	-2.64848e-08	-0.155064	-6.23987e-09	-1.34584	0.741595	0.500079
0.1	4.7	-4.55245	-0.399417	-2.32617e-08	-0.152096	-5.49682e-09	-1.34126	0.744139	0.500078
0.1	4.74	-4.59245	-0.393392	-2.04305e-08	-0.14919	-4.84198e-09	-1.33676	0.74666	0.500077
0.1	4.78	-4.63245	-0.387482	-1.79435e-08	-0.146344	-4.26493e-09	-1.33234	0.749158	0.500077
0.1	4.82	-4.67245	-0.381685	-1.57589e-08	-0.143557	-3.75645e-09	-1.32798	0.751632	0.500076
0.1	4.86	-4.71245	-0.375998	-1.384e-08	-0.140829	-3.30842e-09	-1.32369	0.754084	0.500075
0.1	4.9	-4.75245	-0.370419	-1.21545e-08	-0.138158	-2.91367e-09	-1.31946	0.756512	0.500074
0.1	4.94	-4.79245	-0.364945	-1.06741e-08	-0.135543	-2.56591e-09	-1.31531	0.758917	0.500073
0.1	4.98	-4.83245	-0.359575	-9.37385e-09	-0.132983	-2.25954e-09	-1.31122	0.7613	0.500073
0.1	5.02	-4.87245	-0.354306	-8.23182e-09	-0.130477	-1.98966e-09	-1.30719	0.763659	0.500072
0.1	5.06	-4.91245	-0.349137	-7.22879e-09	-0.128023	-1.75193e-09	-1.30323	0.765995	0.500071
0.1	5.1	-4.95245	-0.344065	-6.34787e-09	-0.12562	-1.54254e-09	-1.29933	0.768308	0.500071
0.1	5.14	-4.99245	-0.339087	-5.57421e-09	-0.123268	-1.35812e-09	-1.2955	0.770598	0.50007
0.1	5.18	-5.03245	-0.334203	-4.89474e-09	-0.120966	-1.19571e-09	-1.29172	0.772866	0.500069
0.1	5.22	-5.07245	-0.32941	-4.29803e-09	-0.118711	-1.05267e-09	-1.28801	0.77511	0.500068
0.1	5.26	-5.11245	-0.324706	-3.774e-09	-0.116504	-9.26714e-10	-1.28435	0.777332	0.500068
0.1	5.3	-5.15245	-0.32009	-3.31381e-09	-0.114343	-8.15801e-10	-1.28075	0.779532	0.500067
0.1	5.34	-5.19245	-0.315559	-2.9097e-09	-0.112228	-7.18141e-10	-1.2772	0.781708	0.500067
0.1	5.38	-5.23245	-0.311112	-2.55481e-09	-0.110157	-6.32155e-10	-1.27372	0.783863	0.500066
0.1	5.42	-5.27245	-0.306746	-2.24318e-09	-0.108129	-5.56451e-10	-1.27028	0.785995	0.500065
0.1	5.46	-5.31245	-0.302461	-1.96954e-09	-0.106144	-4.89803e-10	-1.26691	0.788104	0.500065
0.1	5.5	-5.35245	-0.298255	-1.72925e-09	-0.1042	-4.3113e-10	-1.26358	0.790192	0.500064
0.1	5.54	-5.39245	-0.294125	-1.51826e-09	-0.102297	-3.79481e-10	-1.26031	0.792257	0.500063
0.1	5.58	-5.43245	-0.290071	-1.33299e-09	-0.100433	-3.34017e-10	-1.25709	0.794301	0.500063
0.1	5.62	-5.47245	-0.286091	-1.17031e-09	-0.098609	-2.93999e-10	-1.25392	0.796323	0.500062
0.1	5.66	-5.51245	-0.282182	-1.02748e-09	-0.0968227	-2.58776e-10	-1.2508	0.798323	0.500062
0.1	5.7	-5.55245	-0.278345	-9.02069e-10	-0.0950736	-2.27776e-10	-1.24772	0.800302	0.500061
0.1	5.74	-5.59245	-0.274576	-7.9196e-10	-0.093361	-2.00493e-10	-1.2447	0.80226	0.500061
0.1	5.78	-5.63245	-0.270876	-6.95283e-10	-0.091684	-1.76483e-10	-1.24172	0.804196	0.50006
0.1	5.82	-5.67245	-0.267242	-6.10401e-10	-0.0900418	-1.55353e-10	-1.23879	0.806111	0.50006
0.1	5.86	-5.71245	-0.263673	-5.35879e-10	-0.0884337	-1.36759e-10	-1.23591	0.808005	0.500059
0.1	5.9	-5.75245	-0.260167	-4.70455e-10	-0.086859	-1.20397e-10	-1.23307	0.809879	0.500059
0.1	5.94	-5.79245	-0.256724	-4.13016e-10	-0.0853169	-1.06e-10	-1.23027	0.811732	0.500058
0.1	5.98	-5.83245	-0.253342	-3.62589e-10	-0.0838066	-9.33319e-11	-1.22752	0.813564	0.500058
0.1	6.02	-5.87245	-0.250019	-3.18322e-10	-0.0823276	-8.21856e-11	-1.22481	0.815376	0.500057
0.1	6.06	-5.91245	-0.246755	-2.79459e-10	-0.0808791	-7.23785e-11	-1.22214	0.817168	0.500057
0.1	6.1	-5.95245	-0.243549	-2.45342e-10	-0.0794604	-6.375e-11	-1.21951	0.81894	0.500056
0.1	6.14	-5.99245	-0.240399	-2.15392e-10	-0.0780708	-5.61585e-11	-1.21693	0.820692	0.500056
0.1	6.18	-6.03245	-0.237303	-1.89099e-10	-0.0767098	-4.94795e-11	-1.21438	0.822425	0.500055
0.1	6.22	-6.07245	-0.234262	-1.66022e-10	-0.0753767	-4.36035e-11	-1.21187	0.824138	0.500055
0.1	6.26	-6.11245	-0.231273	-1.45764e-10	-0.0740708	-3.84339e-11	-1.2094	0.825832	0.500055
0.1	6.3	-6.15245	-0.228336	-1.27982e-10	-0.0727916	-3.38857e-11	-1.20697	0.827506	0.500054
0.1	6.34	-6.19245	-0.22545	-1.12378e-10	-0.0715385	-2.98842e-11	-1.20458	0.829162	0.500054
0.1	6.38	-6.23245	-0.222613	-9.8678e-11	-0.070311	-2.63636e-11	-1.20222	0.830799	0.500053
0.1	6.42	-6.27245	-0.219825	-8.66526e-11	-0.0691083	-2.32661e-11	-1.1999	0.832417	0.500053
0.1	6.46	-6.31245	-0.217084	-7.60982e-11	-0.06793	-2.05406e-11	-1.19761	0.834017	0.500053
0.1	6.5	-6.35245	-0.214391	-6.68379e-11	-0.0667756	-1.81424e-11	-1.19536	0.835599	0.500052
0.1	6.54	-6.39245	-0.211742	-5.87089e-11	-0.0656445	-1.6032e-11	-1.19314	0.837162	0.500052
0.1	6.58	-6.43245	-0.209139	-5.15754e-11	-0.0645362	-1.41747e-11	-1.19096	0.838708	0.500052
0.1	6.62	-6.47245	-0.206579	-4.53141e-11	-0.0634502	-1.25399e-11	-1.18881	0.840236	0.500051
0.1	6.66	-6.51245	-0.204063	-3.98206e-11	-0.0623861	-1.11008e-11	-1.18669	0.841746	0.500051
0.1	6.7	-6.55245	-0.201589	-3.49984e-11	-0.0613432	-9.83379e-12	-1.1846	0.843239	0.50005
0.1	6.74	-6.59245	-0.199156	-3.07695e-11	-0.0603212	-8.71798e-12	-1.18254	0.844715	0.50005
0.1	6.78	-6.63245	-0.196763	-2.70575e-11	-0.0593195	-7.73509e-12	-1.18052	0.846174	0.50005
0.1	6.82	-6.67245	-0.19441	-2.38032e-11	-0.0583379	-6.86905e-12	-1.17852	0.847616	0.50005
0.1	6.86	-6.71245	-0.192096	-2.09471e-11	-0.0573757	-6.10572e-12	-1.17656	0.849041	0.500049
0.1	6.9	-6.75245	-0.18982	-1.84415e-11	-0.0564326	-5.43266e-12	-1.17462	0.85045	0.500049
0.1	6.94	-6.79245	-0.187581	-1.62433e-11	-0.0555081	-4.83893e-12	-1.17271	0.851843	0.500049
0.1	6.98	-6.83245	-0.185379	-1.43139e-11	-0.0546019	-4.31495e-12	-1.17084	0.853219	0.500048
0.1	7.02	-6.87245	-0.183213	-1.26222e-11	-0.0537135	-3.85228e-12	-1.16898	0.85458	0.500048
0.1	7.06	-6.91245	-0.181082	-1.11407e-11	-0.0528425	-3.44349e-12	-1.16716	0.855925	0.500048
0.1	7.1	-6.95245	-0.178986	-9.84074e-12	-0.0519887	-3.08203e-12	-1.16536	0.857254	0.500047
0.1	7.14	-6.99245	-0.176923	-8.70033e-12	-0.0511515	-2.76216e-12	-1.16359	0.858567	0.500047
0.1	7.18	-7.03245	-0.174894	-7.69905e-12	-0.0503306	-2.47882e-12	-1.16184	0.859866	0.500047
0.1	7.22	-7.07245	-0.172897	-6.81989e-12	-0.0495257	-2.22756e-12	-1.16012	0.861149	0.500047
0.1	7.26	-7.11245	-0.170932	-6.0521e-12	-0.0487365	-2.00448e-12	-1.15843	0.862418	0.500046
0.1	7.3	-7.15245	-0.168998	-5.37521e-12	-0.0479625	-1.80614e-12	-1.15676	0.863672	0.500046
0.1	7.34	-7.19245	-0.167095	-4.78645e-12	-0.0472034	-1.62949e-12	-1.15511	0.864911	0.500046
0.1	7.38	-7.23245	-0.165221	-4.27089e-12	-0.046459	-1.47188e-12	-1.15349	0.866136	0.500046
0.1	7.42	-7.27245	-0.163378	-3.81778e-12	-0.0457289	-1.33095e-12	-1.15189	0.867347	0.500045
0.1	7.46	-7.31245	-0.161563	-3.41879e-12	-0.0450127	-1.20463e-12	-1.15031	0.868543	0.500045
0.1	7.5	-7.35245	-0.159777	-3.06942e-12	-0.0443103	-1.09113e-12	-1.14876	0.869726	0.500045
0.1	7.54	-7.39245	-0.158018	-2.76307e-12	-0.0436213	-9.88857e-13	-1.14723	0.870895	0.500045
0.1	7.58	-7.43245	-0.156287	-2.49731e-12	-0.0429453	-8.96462e-13	-1.14572	0.87205	0.500045
0.1	7.62	-7.47245	-0.154583	-2.26034e-12	-0.0422822	-8.12718e-13	-1.14423	0.873192	0.500044
0.1	7.66	-7.51245	-0.152905	-2.05426e-12	-0.0416316	-7.36598e-13	-1.14276	0.874321	0.500044
0.1	7.7	-7.55245	-0.151252	-1.8742e-12	-0.0409933	-6.67206e-13	-1.14131	0.875437	0.500044
0.1	7.74	-7.59245	-0.149625	-1.71807e-12	-0.040367	-6.0375e-13	-1.13988	0.87654	0.500044
0.1	7.78	-7.63245	-0.148023	-1.57964e-12	-0.0397525	-5.4552e-13	-1.13848	0.87763	0.500044
0.1	7.82	-7.67245	-0.146445	-1.45717e-12	-0.0391494	-4.9189e-13	-1.13709	0.878707	0.500043
0.1	7.86	-7.71245	-0.144891	-1.34927e-12	-0.0385577	-4.42295e-13	-1.13572	0.879772	0.500043
0.1	7.9	-7.75245	-0.14336	-1.25421e-12	-0.0379769	-3.96242e-13	-1.13437	0.880824	0.500043
0.1	7.94	-7.79245	-0.141853	-1.17233e-12	-0.0374069	-3.53277e-13	-1.13304	0.881865	0.500043
0.1	7.98	-7.83245	-0.140368	-1.09981e-12	-0.0368475	-3.12995e-13	-1.13173	0.882893	0.500043
0.1	8.02	-7.87245	-0.138905	-1.03736e-12	-0.0362984	-2.75073e-13	-1.13044	0.88391	0.500042
0.1	8.06	-7.91245	-0.137464	-9.80813e-13	-0.0357595	-2.3922e-13	-1.12916	0.884915	0.500042
0.1	8.1	-7.95245	-0.136044	-9.29812e-13	-0.0352304	-2.05212e-13	-1.12791	0.885908	0.500042
0.1	8.14	-7.99245	-0.134645	-8.84362e-13	-0.034711	-1.72854e-13	-1.12667	0.88689	0.500042
0.1	8.18	-8.03245	-0.133267	-8.43076e-13	-0.0342011	-1.41983e-13	-1.12544	0.887861	0.500042
0.1	8.22	-8.07245	-0.131909	-8.08034e-13	-0.0337005	-1.12467e-13	-1.12423	0.88882	0.500042
0.1	8.26	-8.11245	-0.130571	-7.76809e-13	-0.033209	-8.41916e-14	-1.12304	0.889769	0.500041
0.1	8.3	-8.15245	-0.129253	-7.47666e-13	-0.0327265	-5.70368e-14	-1.12187	0.890707	0.500041
0.1	8.34	-8.19245	-0.127953	-7.1991e-13	-0.0322526	-3.08953e-14	-1.12071	0.891634	0.500041
0.1	8.38	-8.23245	-0.126672	-6.95971e-13	-0.0317872	-5.6847e-15	-1.11957	0.89255	0.500041
0.1	8.42	-8.27245	-0.12541	-6.74114e-13	-0.0313303	1.86694e-14	-1.11844	0.893456	0.500041
0.1	8.46	-8.31245	-0.124166	-6.54858e-13	-0.0308815	4.22439e-14	-1.11732	0.894352	0.500041
0.1	8.5	-8.35245	-0.12294	-6.35603e-13	-0.0304407	6.51289e-14	-1.11623	0.895237	0.500041
0.1	8.54	-8.39245	-0.121731	-6.18082e-13	-0.0300078	8.7386e-14	-1.11514	0.896112	0.50004
0.1	8.58	-8.43245	-0.120539	-6.03337e-13	-0.0295826	1.09075e-13	-1.11407	0.896978	0.50004
0.1	8.62	-8.47245	-0.119364	-5.8703e-13	-0.0291649	1.30259e-13	-1.11302	0.897833	0.50004
0.1	8.66	-8.51245	-0.118206	-5.72459e-13	-0.0287546	1.50959e-13	-1.11198	0.898679	0.50004
0.1	8.7	-8.55245	-0.117064	-5.58581e-13	-0.0283516	1.71178e-13	-1.11095	0.899516	0.50004
0.1	8.74	-8.59245	-0.115938	-5.43315e-13	-0.0279556	1.90901e-13	-1.10993	0.900343	0.50004
0.1	8.78	-8.63245	-0.114827	-5.28917e-13	-0.0275666	2.10085e-13	-1.10893	0.90116	0.50004
0.1	8.82	-8.67245	-0.113732	-5.14866e-13	-0.0271843	2.28694e-13	-1.10795	0.901969	0.50004
0.1	8.86	-8.71245	-0.112653	-5.01335e-13	-0.0268087	2.46696e-13	-1.10697	0.902768	0.500039
0.1	8.9	-8.75245	-0.111588	-4.86937e-13	-0.0264397	2.64085e-13	-1.10601	0.903558	0.500039
0.1	8.94	-8.79245	-0.110537	-4.7358e-13	-0.026077	2.80868e-13	-1.10506	0.90434	0.500039
0.1	8.98	-8.83245	-0.109501	-4.60396e-13	-0.0257207	2.97077e-13	-1.10412	0.905113	0.500039
0.1	9.02	-8.87245	-0.10848	-4.47212e-13	-0.0253704	3.1276e-13	-1.10319	0.905877	0.500039
0.1	9.06	-8.91245	-0.107472	-4.31079e-13	-0.0250262	3.27983e-13	-1.10228	0.906633	0.500039
0.1	9.1	-8.95245	-0.106478	-4.18068e-13	-0.0246879	3.42772e-13	-1.10138	0.90738	0.500039
0.1	9.14	-8.99245	-0.105497	-4.04017e-13	-0.0243553	3.57165e-13	-1.10049	0.908119	0.500039
0.1	9.18	-9.03245	-0.104529	-3.89792e-13	-0.0240285	3.71165e-13	-1.09961	0.90885	0.500039
0.1	9.22	-9.07245	-0.103575	-3.75915e-13	-0.0237072	3.84742e-13	-1.09874	0.909573	0.500039
0.1	9.26	-9.11245	-0.102633	-3.60996e-13	-0.0233913	3.97855e-13	-1.09788	0.910288	0.500038
0.1	9.3	-9.15245	-0.101703	-3.47639e-13	-0.0230808	4.10438e-13	-1.09703	0.910994	0.500038
0.1	9.34	-9.19245	-0.100786	-3.31679e-13	-0.0227755	4.22448e-13	-1.0962	0.911694	0.500038
0.1	9.38	-9.23245	-0.0998812	-3.16414e-13	-0.0224754	4.33842e-13	-1.09537	0.912385	0.500038
0.1	9.42	-9.27245	-0.0989881	-3.01668e-13	-0.0221803	4.44602e-13	-1.09456	0.913069	0.500038
0.1	9.46	-9.31245	-0.0981067	-2.86576e-13	-0.0218901	4.54723e-13	-1.09375	0.913745	0.500038
0.1	9.5	-9.35245	-0.0972369	-2.70443e-13	-0.0216047	4.6423e-13	-1.09295	0.914415	0.500038
0.1	9.54	-9.39245	-0.0963784	-2.56219e-13	-0.0213242	4.73143e-13	-1.09217	0.915076	0.500038
0.1	9.58	-9.43245	-0.095531	-2.41127e-13	-0.0210482	4.81507e-13	-1.09139	0.915731	0.500038
0.1	9.62	-9.47245	-0.0946945	-2.2482e-13	-0.0207769	4.8936e-13	-1.09063	0.916378	0.500038
0.1	9.66	-9.51245	-0.0938688	-2.08167e-13	-0.02051	4.96728e-13	-1.08987	0.917019	0.500038
0.1	9.7	-9.55245	-0.0930537	-1.90993e-13	-0.0202475	5.03627e-13	-1.08912	0.917653	0.500037
0.1	9.74	-9.59245	-0.092249	-1.76942e-13	-0.0199893	5.10044e-13	-1.08838	0.918279	0.500037
0.1	9.78	-9.63245	-0.0914546	-1.61156e-13	-0.0197353	5.1598e-13	-1.08765	0.918899	0.500037
0.1	9.82	-9.67245	-0.0906702	-1.44329e-13	-0.0194855	5.21409e-13	-1.08693	0.919513	0.500037
0.1	9.86	-9.71245	-0.0898957	-1.25074e-13	-0.0192398	5.26307e-13	-1.08622	0.92012	0.500037
0.1	9.9	-9.75245	-0.089131	-1.09981e-13	-0.018998	5.30623e-13	-1.08551	0.92072	0.500037
0.1	9.94	-9.79245	-0.0883759	-9.35016e-14	-0.0187602	5.34336e-13	-1.08482	0.921314	0.500037
0.1	9.98	-9.83245	-0.0876302	-7.73687e-14	-0.0185262	5.3742e-13	-1.08413	0.921902	0.500037
0.1	10.02	-9.87245	-0.0868938	-6.22766e-14	-0.018296	5.39853e-13	-1.08345	0.922483	0.500037
0.1	10.06	-9.91245	-0.0861665	-4.57967e-14	-0.0180695	5.41645e-13	-1.08278	0.923059	0.500037
0.1	10.1	-9.95245	-0.0854482	-3.07046e-14	-0.0178466	5.42805e-13	-1.08211	0.923628	0.500037
0.1	10.14	-9.99245	-0.0847388	-1.43982e-14	-0.0176272	5.43365e-13	-1.08146	0.924191	0.500037
0.1	10.18	-10.0324	-0.084038	1.04083e-15	-0.0174114	5.43355e-13	-1.08081	0.924748	0.500037
0.1	10.22	-10.0724	-0.0833459	1.38778e-14	-0.017199	5.428e-13	-1.08017	0.9253	0.500037
